# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=688345515
# chain_id=2
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=./norm_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-27.2157,1,1.06114,1,1,0,27.3189,0.17653
-27.2838,0.781726,1.06114,2,3,0,28.9207,0.36795
-27.523,0.928248,1.06114,2,3,0,27.9105,0.446279
-27.6268,0.88092,1.06114,1,3,0,28.6007,0.037295
-27.2074,0.99895,1.06114,1,3,0,27.544,0.182065
-27.2327,0.95359,1.06114,2,3,0,27.5503,0.342632
-27.2006,1,1.06114,1,1,0,27.2299,0.322051
-27.2313,0.924996,1.06114,2,3,0,27.7358,0.167066
-27.1684,0.994851,1.06114,2,3,0,27.2726,0.21774
-27.2585,0.983488,1.06114,1,3,0,27.2613,0.15273
-27.5934,0.878852,1.06114,1,3,0,28.059,0.463807
-27.3918,1,1.06114,1,1,0,27.566,0.408322
-27.2285,1,1.06114,1,1,0,27.353,0.340198
-27.8,0.830596,1.06114,1,3,0,28.2982,0.000533937
-27.4348,1,1.06114,1,1,0,27.7254,0.0872055
-27.7401,0.845677,1.06114,1,3,0,28.641,0.496315
-28.0429,0.930166,1.06114,1,1,0,28.121,0.552378
-27.595,1,1.06114,1,1,0,27.9666,0.464197
-27.5058,1,1.06114,1,1,0,27.6371,0.441736
-27.5058,0.807216,1.06114,1,3,0,28.9563,0.441736
-28.1416,0.858969,1.06114,1,1,0,28.1473,0.5685
-27.1824,0.962176,1.06114,1,3,0,28.4016,0.202035
-27.5925,0.88418,1.06114,1,3,0,27.8656,0.463601
-27.184,0.998549,1.06114,1,3,0,27.5268,0.308333
-27.4129,0.957643,1.06114,1,3,0,27.4222,0.415035
-27.3209,1,1.06114,1,1,0,27.4121,0.383256
-28.5209,0.784547,1.06114,2,3,0,29.3686,0.623957
-28.2642,1,1.06114,1,1,0,28.6651,0.587445
-28.2642,0.682246,1.06114,1,1,0,29.5206,0.587445
-30.1689,0.634192,1.06114,1,1,0,30.1916,0.803319
-32.5422,0.566948,1.06114,1,1,0,32.8304,0.988262
-31.7135,1,1.06114,1,1,0,33.2367,0.929463
-27.3515,1,1.06114,2,3,0,30.9392,0.114279
-27.2695,1,1.06114,1,1,0,27.3439,0.147469
-27.2417,0.9744,1.06114,1,3,0,27.4949,0.34759
-27.3545,0.973386,1.06114,1,1,0,27.3585,0.395703
-27.7177,0.848432,1.06114,1,3,0,28.4523,0.0172827
-27.813,0.977482,1.06114,1,1,0,27.9247,-0.00200318
-28.1787,0.916272,1.06114,1,1,0,28.2626,-0.0654234
-28.733,0.875878,1.06114,1,1,0,28.8657,-0.142685
-28.0053,1,1.06114,1,1,0,28.6334,-0.0370815
-27.4806,1,1.06114,1,1,0,27.8883,0.074028
-27.3537,1,1.06114,1,1,0,27.4732,0.113526
-27.4863,0.909599,1.06114,1,3,0,28.0685,0.436464
-27.5605,0.982418,1.06114,1,1,0,27.6224,0.455807
-27.1766,1,1.06114,2,3,0,27.4883,0.207918
-27.2826,0.989545,1.06114,2,3,0,27.2828,0.367412
-27.1916,1,1.06114,1,1,0,27.2608,0.315012
-27.2321,0.990356,1.06114,1,1,0,27.2344,0.34231
-27.5225,0.897395,1.06114,1,3,0,27.8916,0.062793
-28.0048,0.785585,1.06114,1,3,0,29.2409,0.545917
-27.1768,0.995998,1.06114,1,3,0,27.9228,0.301225
-27.3516,0.967414,1.06114,1,3,0,27.3589,0.394659
-27.3921,0.990354,1.06114,1,1,0,27.4296,0.408433
-27.1558,0.998532,1.06114,1,3,0,27.3884,0.263773
-27.1829,0.99415,1.06114,1,3,0,27.1864,0.30736
-27.2131,0.895082,1.06114,2,3,0,27.9204,0.178189
-27.2126,1,1.06114,1,1,0,27.2266,0.178549
-27.2038,0.985952,1.06114,1,3,0,27.336,0.32437
-27.3156,0.973632,1.06114,1,1,0,27.3157,0.381179
-27.6415,0.925027,1.06114,1,1,0,27.6429,0.474994
-27.2467,0.999619,1.06114,1,3,0,27.551,0.350228
-27.1956,0.826169,1.06114,2,3,0,28.563,0.19071
-27.2513,0.792219,1.06114,2,3,0,28.7866,0.352615
-27.4691,0.983085,1.06114,2,3,0,27.4694,0.431672
-28.2051,0.838633,1.06114,1,1,0,28.2058,0.578448
-27.999,1,1.06114,1,1,0,28.31,0.544913
-28.1749,0.958813,1.06114,1,1,0,28.3353,0.573748
-27.3705,0.911824,1.06114,2,3,0,29.0098,0.107687
-27.2716,1,1.06114,1,1,0,27.3571,0.146469
-27.3767,0.975186,1.06114,1,1,0,27.3863,0.10558
-28.6442,0.800306,1.06114,1,3,0,28.6729,-0.131349
-27.155,1,1.06114,2,3,0,28.5777,0.256543
-27.3586,0.969833,1.06114,2,3,0,27.3967,0.111764
-27.4014,0.996607,1.06114,2,3,0,27.4401,0.0974916
-27.5172,0.820038,1.06114,2,3,0,28.9344,0.444761
-27.5172,0.811245,1.06114,1,1,0,28.1834,0.444761
-27.4984,1,1.06114,1,1,0,27.5901,0.439741
-27.3575,1,1.06114,1,1,0,27.4864,0.396747
-27.2427,0.667009,1.06114,2,3,0,30.3953,0.160795
-27.6361,0.935006,1.06114,1,3,0,27.6406,0.0351547
-27.3076,1,1.06114,1,1,0,27.5584,0.130936
-28.2471,0.909379,1.06114,2,3,0,28.2541,0.584866
-28.0392,1,1.06114,1,1,0,28.3606,0.551764
-27.9501,1,1.06114,1,1,0,28.1861,0.536374
-27.4081,1,1.06114,1,1,0,27.822,0.413549
-27.2939,0.74857,1.06114,2,3,0,29.5706,0.136581
-27.604,0.876133,1.06114,1,3,0,28.1499,0.466326
-27.8407,0.944982,1.06114,1,1,0,27.8999,0.516266
-27.1757,0.985801,1.06114,2,3,0,27.9425,0.300005
-27.2165,0.987288,1.06114,2,3,0,27.28,0.332941
-27.4895,0.954406,1.06114,1,3,0,27.4925,0.437333
-27.3989,0.904856,1.06114,2,3,0,28.3729,0.098316
-27.3428,1,1.06114,1,1,0,27.4177,0.117429
-27.2342,0.978291,1.06114,2,3,0,27.5372,0.165425
-27.2279,0.980305,1.06114,1,3,0,27.4147,0.33988
-27.2031,0.957175,1.06114,2,3,0,27.5508,0.18508
-27.2188,0.981299,1.06114,2,3,0,27.3594,0.334398
-27.1958,1,1.06114,1,1,0,27.2185,0.318408
-27.2441,0.988533,1.06114,1,1,0,27.2463,0.348857
-27.6942,0.956687,1.06114,2,3,0,27.6954,0.0223051
-27.8477,0.96396,1.06114,1,1,0,27.9418,-0.00867333
-27.5165,1,1.06114,1,1,0,27.7976,0.0643611
-28.197,0.849826,1.06114,1,1,0,28.202,-0.068275
-29.3612,0.757031,1.06114,1,1,0,29.4243,-0.215127
-29.4621,0.976149,1.06114,1,1,0,29.9639,-0.225751
-28.4237,1,1.06114,1,1,0,29.3303,-0.101644
-28.4425,0.995519,1.06114,1,1,0,28.741,-0.10427
-27.226,0.934628,1.06114,1,3,0,28.9227,0.338776
-28.658,0.659951,1.06114,1,3,0,29.517,-0.133139
-27.4395,0.998842,1.06114,1,3,0,28.3785,0.0858156
-27.1648,0.99876,1.06114,1,3,0,27.4073,0.223102
-27.1683,0.995276,1.06114,2,3,0,27.202,0.290986
-27.17,0.995761,1.06114,1,3,0,27.2037,0.215636
-27.1653,0.992731,1.06114,2,3,0,27.225,0.286654
-27.1693,0.994184,1.06114,2,3,0,27.2098,0.216615
-27.1584,1,1.06114,2,7,0,27.1667,0.273052
-27.1549,0.926257,1.06114,2,3,0,27.6491,0.255231
-27.336,0.956226,1.06114,1,3,0,27.3886,0.119941
-28.3694,0.705298,1.06114,1,3,0,29.416,0.602863
-27.1789,1,1.06114,2,3,0,28.2004,0.205521
-28.3201,0.862247,1.06114,2,3,0,28.4291,0.595729
-27.4988,1,1.06114,1,1,0,28.1243,0.439867
-27.4503,0.922664,1.06114,1,3,0,28.2417,0.0826387
-27.2309,0.999969,1.06114,2,7,0,27.3986,0.341588
-27.2118,0.982957,1.06114,1,3,0,27.3791,0.179066
-27.1941,0.973562,1.06114,2,3,0,27.4165,0.317057
-27.1553,0.99978,1.06114,1,3,0,27.1921,0.260807
-27.1553,1,1.06114,2,7,0,27.1553,0.24813
-27.1549,0.98662,1.06114,2,3,0,27.2401,0.252754
-27.1549,0.695483,1.06114,1,3,0,28.6956,0.252754
-27.1575,0.958205,1.06114,2,3,0,27.4254,0.27047
-27.1839,0.991718,1.06114,1,3,0,27.2043,0.200604
-27.1845,0.991884,1.06114,1,3,0,27.2553,0.308864
-28.043,0.831876,1.06114,1,3,0,28.1499,0.552399
-27.1827,1,1.06114,2,3,0,27.9035,0.20179
-27.2672,0.967138,1.06114,1,3,0,27.389,0.360376
-28.3313,0.789616,1.06114,2,3,0,29.18,-0.0884379
-27.3904,0.891852,1.06114,1,3,0,29.2617,0.407877
-27.205,0.975033,1.06114,1,3,0,27.5839,0.183722
-27.7584,0.896872,1.06114,1,3,0,27.7929,0.0088637
-27.1768,0.973675,1.06114,1,3,0,27.9395,0.301253
-27.1828,0.999523,1.06114,2,3,0,27.1867,0.307262
-27.1985,0.987313,1.06114,1,3,0,27.2782,0.18843
-27.2093,0.984662,1.06114,1,3,0,27.3235,0.328166
-27.1815,0.911092,1.06114,2,3,0,27.8377,0.202914
-27.5073,0.937511,1.06114,2,3,0,27.6877,0.0667789
-27.7588,0.941646,1.06114,1,1,0,27.7958,0.00878279
-27.3557,0.923119,1.06114,1,3,0,28.4242,0.39613
-27.5771,0.948453,1.06114,1,1,0,27.5895,0.45987
-27.9737,0.909527,1.06114,1,1,0,28.0066,0.540527
-27.8546,1,1.06114,1,1,0,28.084,0.518913
-29.9677,0.811302,1.06114,2,7,0,29.9727,-0.275757
-27.7287,1,1.06114,2,3,0,29.4324,0.493945
-27.8035,0.982273,1.06114,1,1,0,27.9225,0.509077
-27.2884,0.935721,1.06114,1,3,0,28.3256,0.13896
-27.3675,0.981256,1.06114,1,1,0,27.3838,0.108686
-27.6901,0.925781,1.06114,1,1,0,27.6967,0.0231895
-28.0084,0.926714,1.06114,1,1,0,28.0735,-0.0376037
-28.0238,0.996326,1.06114,1,1,0,28.2239,-0.040226
-27.6633,0.860302,1.06114,1,3,0,29.4416,0.47988
-27.7027,0.87407,1.06114,1,3,0,28.9661,0.020465
-27.4356,0.933339,1.06114,2,3,0,28.3605,0.0869562
-27.5302,0.977635,1.06114,1,1,0,27.5764,0.0607782
-27.2008,0.999252,1.06114,1,3,0,27.4631,0.186747
-28.7385,0.650577,1.06114,1,3,0,29.5313,0.652303
-28.7332,1,1.06114,2,7,0,28.7375,-0.142714
-27.1967,0.971004,1.06114,2,3,0,28.9447,0.189874
-27.1616,1,1.06114,2,3,0,27.1884,0.280213
-27.5386,0.950407,1.06114,2,3,0,27.5772,0.0586414
-27.3288,1,1.06114,2,3,0,27.4976,0.122624
-28.3599,0.707327,1.06114,1,3,0,29.3842,0.601505
-27.1606,0.992753,1.06114,1,3,0,28.3316,0.278359
-27.1606,1,1.06114,2,7,0,27.1606,0.230597
-27.2935,0.962405,1.06114,1,3,0,27.3695,0.372147
-27.8274,0.952987,1.06114,2,3,0,27.8274,-0.00480054
-29.1833,0.907701,1.06114,2,3,0,29.1895,-0.195804
-27.2961,1,1.06114,2,3,0,28.8036,0.373241
-27.5574,0.979808,1.06114,2,3,0,27.5595,0.455036
-27.5062,1,1.06114,1,1,0,27.6168,0.441849
-27.5969,0.888008,1.06114,1,3,0,28.5201,0.0442703
-27.4741,0.87034,1.06114,2,3,0,28.832,0.433087
-27.3633,0.938105,1.06114,1,3,0,28.0378,0.110151
-27.2353,0.969248,1.06114,1,3,0,27.6173,0.344101
-27.3044,0.983614,1.06114,1,1,0,27.3114,0.376697
-27.5097,0.9521,1.06114,1,1,0,27.5157,0.44277
-27.3697,1,1.06114,1,1,0,27.5006,0.400994
-27.3653,1,1.06114,1,1,0,27.4179,0.399481
-27.1574,0.994224,1.06114,1,3,0,27.4027,0.238868
-27.3526,0.97336,1.06114,2,3,0,27.3751,0.395021
-27.3526,0.636453,1.06114,1,3,0,29.6779,0.395021
-27.5811,0.946829,1.06114,1,1,0,27.5924,0.46085
-27.8272,0.942846,1.06114,1,1,0,27.8801,0.513687
-27.7065,0.895685,1.06114,2,3,0,28.9943,0.489255
-27.2353,0.953515,1.06114,1,3,0,28.0647,0.164809
-27.4179,0.939037,1.06114,2,3,0,27.7355,0.416579
-27.619,0.612769,1.06114,2,3,0,31.2744,0.039082
-27.8873,0.937877,1.06114,1,1,0,27.9449,-0.01609
-27.7936,0.859337,1.06114,1,3,0,29.4873,0.507118
-27.3998,0.913005,1.06114,1,3,0,28.5689,0.0980007
-27.3256,0.949744,1.06114,1,3,0,27.8533,0.385067
-29.0654,0.828392,1.06114,2,3,0,29.1104,-0.182519
-29.0654,0.527235,1.06114,1,1,0,31.1756,-0.182519
-27.8011,1,1.06114,1,1,0,28.7703,0.00031747
-27.161,1,1.06114,2,3,0,27.7278,0.279143
-27.7832,0.84799,1.06114,1,3,0,28.036,0.00386704
-27.6242,0.906502,1.06114,2,3,0,28.7958,0.0378836
-27.9105,0.86403,1.06114,2,3,0,29.0323,-0.0203403
-28.662,0.835521,1.06114,1,1,0,28.7167,-0.133653
-27.1682,1,1.06114,2,3,0,28.4939,0.290943
-27.2741,0.980134,1.06114,1,3,0,27.2784,0.363587
-27.4236,0.923981,1.06114,1,3,0,27.8199,0.0905913
-27.4353,0.997214,1.06114,1,1,0,27.4965,0.0870713
-27.4616,0.902552,1.06114,2,7,0,28.1619,0.429536
-27.3387,0.77173,1.06114,2,3,0,29.4413,0.118923
-27.3383,1,1.06114,2,7,0,27.3387,0.38986
-27.3981,0.93332,1.06114,2,3,0,27.9287,0.0985576
-27.689,0.932811,1.06114,1,1,0,27.7021,0.02342
-27.689,0.920234,1.06114,1,1,0,28.0142,0.02342
-28.9153,0.745864,1.06114,1,1,0,28.9168,-0.164999
-27.4007,0.997107,1.06114,1,3,0,28.5935,0.0977194
-28.0566,0.854848,1.06114,1,1,0,28.0566,-0.0457484
-27.736,1,1.06114,1,1,0,28.0544,0.0134578
-27.3845,1,1.06114,1,1,0,27.6589,0.102985
-27.3431,0.947993,1.06114,1,3,0,27.8635,0.391611
-27.3431,0.784972,1.06114,1,3,0,28.6978,0.391611
-27.2723,0.972115,1.06114,2,3,0,27.6064,0.362786
-27.7246,0.895673,1.06114,2,3,0,28.1769,0.49308
-27.2682,0.999649,1.06114,1,3,0,27.6189,0.360884
-27.513,0.930388,1.06114,2,3,0,27.8693,0.44365
-27.2458,0.958939,1.06114,1,3,0,27.843,0.159138
-27.2458,0.742676,1.06114,1,3,0,28.487,0.159138
-27.1904,1,1.06114,2,3,0,27.2336,0.194874
-27.4072,0.929074,1.06114,1,3,0,27.6194,0.41325
-27.2046,0.999837,1.06114,1,3,0,27.3603,0.324952
-27.1936,1,1.06114,1,1,0,27.2088,0.316678
-27.3273,0.950163,1.06114,1,3,0,27.506,0.123197
-28.0626,0.88427,1.06114,1,3,0,28.0696,-0.0467338
-29.6538,0.894515,1.06114,2,3,0,29.6708,-0.245296
-29.3683,1,1.06114,1,1,0,30.045,-0.215885
-28.6723,1,1.06114,1,1,0,29.4188,-0.134969
-27.6509,0.877061,1.06114,2,3,0,29.9651,0.0318106
-29.5759,0.739377,1.06114,1,3,0,29.5881,-0.237453
-31.0285,0.902192,1.06114,2,3,0,31.3211,-0.367765
-27.335,0.985106,1.06114,1,3,0,30.5251,0.120321
-27.3895,0.952653,1.06114,2,3,0,27.7888,0.101348
-27.3895,0.862665,1.06114,1,1,0,27.8596,0.101348
-27.98,0.956109,1.06114,2,3,0,27.9801,-0.0326998
-27.4159,1,1.06114,1,1,0,27.8465,0.0929685
-28.348,0.901691,1.06114,2,7,0,28.3481,0.59978
-29.5044,0.75843,1.06114,1,1,0,29.5938,0.739053
-28.9725,0.695621,1.06114,1,3,0,34.2012,-0.171763
-27.1688,1,1.06114,2,3,0,28.7776,0.291721
-27.2591,0.970084,1.06114,1,3,0,27.3447,0.152442
-28.3385,0.789778,1.06114,2,3,0,29.1674,0.598408
-28.3385,0.578658,1.06114,1,1,0,30.0933,0.598408
-27.1567,1,1.06114,2,3,0,28.2534,0.241206
-27.2058,0.993647,1.06114,2,3,0,27.2093,0.325775
-27.235,0.937559,1.06114,2,3,0,27.6572,0.165001
-27.9465,0.872989,1.06114,1,3,0,27.9809,-0.0268216
-27.9465,0.329292,1.06114,1,3,0,33.1516,-0.0268216
-27.289,1,1.06114,2,3,0,27.7908,0.370229
-27.2254,0.832388,1.06114,2,3,0,28.5843,0.170551
-28.9116,0.750549,1.06114,2,3,0,29.6368,-0.16456
-28.0257,1,1.06114,1,1,0,28.7608,-0.0405565
-28.0257,0.535731,1.06114,1,3,0,31.1521,-0.0405565
-27.4046,1,1.06114,1,1,0,27.8774,0.0964892
-27.7692,0.916514,1.06114,1,1,0,27.7778,0.00667787
-27.7692,0.713886,1.06114,1,1,0,28.8435,0.00667787
-28.1997,0.902193,1.06114,1,1,0,28.2652,-0.0686816
-28.6332,0.901529,1.06114,1,1,0,28.7904,-0.129927
-28.3847,1,1.06114,1,1,0,28.8092,-0.0961319
-27.2216,1,1.06114,2,3,0,28.1651,0.336115
-27.2216,0.989062,1.06114,1,1,0,27.2638,0.336115
-27.2046,1,1.06114,1,1,0,27.2257,0.324907
-28.1204,0.764531,1.06114,1,3,0,28.686,-0.0561757
-28.8223,0.845498,1.06114,1,1,0,28.922,-0.153767
-30.3051,0.701492,1.06114,1,1,0,30.4445,-0.306659
-27.2845,0.987272,1.06114,1,3,0,29.918,0.140679
-27.7285,0.845194,1.06114,1,3,0,28.3246,0.493895
-28.1417,0.90592,1.06114,1,1,0,28.2014,0.568517
-27.282,1,1.06114,2,3,0,27.945,0.141782
-27.2115,1,1.06114,1,1,0,27.2679,0.17925
-28.972,0.805095,1.06114,2,3,0,29.1078,0.680629
-27.1872,1,1.06114,2,3,0,28.7262,0.19762
-27.1872,0.838306,1.06114,1,3,0,28.0147,0.19762
-27.2404,0.779719,1.06114,2,3,0,28.8857,0.34689
-27.1996,1,1.06114,1,1,0,27.2343,0.321283
-27.1681,1,1.06114,1,1,0,27.1921,0.29072
-27.1578,0.928551,1.06114,2,3,0,27.647,0.237414
-27.1578,0.850917,1.06114,1,3,0,27.8321,0.237414
-28.236,0.758959,1.06114,1,3,0,28.608,0.583183
-27.2155,1,1.06114,2,3,0,28.0417,0.176651
-27.5972,0.932822,1.06114,1,3,0,27.6078,0.044216
-28.0527,0.778395,1.06114,1,3,0,29.4583,0.554024
-27.7208,1,1.06114,1,1,0,28.0429,0.492287
-27.3073,0.953182,1.06114,2,3,0,28.1378,0.377884
-27.3468,0.950958,1.06114,1,3,0,27.7474,0.115959
-27.1769,0.990283,1.06114,2,3,0,27.4223,0.207601
-28.598,0.727131,1.06114,1,3,0,28.8375,-0.125318
-27.8266,1,1.06114,1,1,0,28.4524,-0.00465004
-27.231,1,1.06114,2,3,0,27.6934,0.341642
-28.17,0.897732,1.06114,2,3,0,28.2022,-0.0640651
-27.3623,0.904011,1.06114,1,3,0,28.9833,0.398431
-27.3918,0.992981,1.06114,1,1,0,27.4342,0.408318
-27.5528,0.893043,1.06114,1,3,0,28.2487,0.0550339
-27.4278,1,1.06114,1,1,0,27.562,0.0893181
-27.1725,0.984233,1.06114,1,3,0,27.5385,0.296411
-27.2049,0.989639,1.06114,2,3,0,27.2577,0.325135
-27.16,1,1.06114,2,3,0,27.195,0.231883
-27.1584,0.723802,1.06114,2,3,0,29.3981,0.235781
-27.1558,0.982097,1.06114,2,3,0,27.2735,0.263723
-27.1803,0.995525,1.06114,2,3,0,27.1903,0.304833
-27.186,0.999548,1.06114,2,3,0,27.1907,0.310179
-27.2137,0.993398,1.06114,1,1,0,27.2163,0.331099
-28.4767,0.857942,1.06114,2,3,0,28.5527,-0.109014
-27.7474,1,1.06114,1,1,0,28.3325,0.011106
-27.1565,0.996273,1.06114,1,3,0,27.7427,0.241754
-27.1581,0.99963,1.06114,1,1,0,27.1582,0.236681
-27.1634,0.973565,1.06114,2,3,0,27.3295,0.283552
-27.1716,0.995044,1.06114,1,3,0,27.1982,0.213635
-28.5878,0.685431,1.06114,1,3,0,29.1818,0.632905
-27.1616,1,1.06114,2,3,0,28.4528,0.228539
-27.3133,0.968467,1.06114,1,3,0,27.3298,0.128635
-27.3979,0.993326,1.06114,2,3,0,27.4186,0.0986188
-27.2537,1,1.06114,1,1,0,27.3668,0.155093
-27.1748,0.999943,1.06114,1,3,0,27.2354,0.209904
-27.1942,0.935276,1.06114,2,3,0,27.617,0.317107
-27.7723,0.840685,1.06114,1,3,0,28.1589,0.00606157
-27.3456,1,1.06114,1,1,0,27.671,0.116396
-27.271,0.853418,1.06114,2,3,0,28.5118,0.36217
-27.163,0.992966,1.06114,1,3,0,27.3201,0.226009
-27.155,0.819379,1.06114,2,3,0,28.4857,0.251146
-27.1551,0.986792,1.06114,2,3,0,27.2387,0.249806
-27.2632,0.974591,1.06114,1,3,0,27.2889,0.150449
-28.7198,0.766375,1.06114,2,3,0,29.4953,-0.141022
-28.6113,1,1.06114,1,1,0,29.0148,-0.127063
-27.1729,0.992145,1.06114,1,3,0,28.524,0.212036
-27.1806,0.987475,1.06114,2,3,0,27.266,0.305085
-28.4316,0.710061,1.06114,1,3,0,29.0192,-0.102751
-27.2231,0.9953,1.06114,1,3,0,28.2554,0.171914
-27.2026,1,1.06114,1,1,0,27.2253,0.185395
-27.2689,0.984281,1.06114,1,1,0,27.2708,0.147722
-27.364,0.957346,1.06114,2,3,0,27.6501,0.109901
-27.5613,0.98464,1.06114,2,3,0,27.5775,0.0529245
-27.9329,0.914989,1.06114,1,1,0,27.9657,-0.0243841
-28.8409,0.804838,1.06114,1,1,0,28.8846,-0.156041
-28.082,1,1.06114,2,3,0,28.7446,-0.0499477
-27.2428,0.960402,1.06114,2,3,0,28.3999,0.160765
-27.2846,0.926435,1.06114,2,3,0,27.8023,0.368301
-27.1578,0.995351,1.06114,1,3,0,27.3152,0.237511
-27.4911,0.946568,1.06114,2,3,0,27.588,0.0711566
-28.3846,0.702863,1.06114,1,3,0,29.7877,0.605044
-27.2592,1,1.06114,2,3,0,28.1474,0.152374
-27.2935,0.960033,1.06114,2,3,0,27.6003,0.372143
-29.2189,0.805172,1.06114,2,3,0,29.2953,-0.199737
-27.4375,0.899921,1.06114,2,3,0,30.1432,0.0864113
-27.6224,0.956737,1.06114,1,1,0,27.6544,0.0382942
-27.5853,1,1.06114,1,1,0,27.7072,0.047051
-27.318,1,1.06114,1,1,0,27.5254,0.126805
-27.2106,1,1.06114,2,3,0,27.293,0.17984
-27.1957,1,1.06114,1,1,0,27.2136,0.19058
-27.1556,1,1.06114,2,3,0,27.1904,0.262486
-27.1557,0.999834,1.06114,2,3,0,27.1571,0.26326
-27.5614,0.942652,1.06114,2,3,0,27.6276,0.0529009
-27.3198,0.940528,1.06114,1,3,0,28.0743,0.382851
-27.5302,0.896078,1.06114,1,3,0,28.081,0.0607783
-27.2122,0.999472,1.06114,1,3,0,27.4609,0.178816
-28.3929,0.866701,1.06114,2,3,0,28.4616,0.606228
-28.2102,1,1.06114,1,1,0,28.5579,0.57923
-27.4897,1,1.06114,1,1,0,28.0398,0.437388
-27.4109,0.909423,1.06114,2,7,0,28.1532,0.0945121
-27.4123,0.999952,1.06114,2,7,0,27.4123,0.414855
-27.2229,0.969423,1.06114,1,3,0,27.6557,0.17203
-27.5482,0.891185,1.06114,1,3,0,27.9097,0.452731
-27.4038,0.769852,1.06114,2,3,0,29.6225,0.0967517
-27.1867,0.999532,1.06114,1,3,0,27.3589,0.198088
-28.5684,0.683545,1.06114,1,3,0,29.2353,0.630325
-27.4642,1,1.06114,2,7,0,28.3046,0.078632
-27.1601,0.998398,1.06114,1,3,0,27.4413,0.23171
-27.1601,0.779386,1.06114,1,3,0,28.2006,0.23171
-28.1486,0.773566,1.06114,1,3,0,28.5152,0.569614
-29.7766,0.677554,1.06114,1,1,0,29.8008,0.766361
-29.8432,0.984199,1.06114,1,1,0,30.453,0.772823
-28.9687,1,1.06114,1,1,0,29.8865,0.680244
-27.6871,1,1.06114,1,1,0,28.663,0.485093
-27.5726,1,1.06114,1,1,0,27.7335,0.458774
-27.1598,1,1.06114,2,3,0,27.5223,0.232379
-27.1666,0.999461,1.06114,2,3,0,27.1668,0.220343
-27.894,0.821361,1.06114,1,3,0,28.2178,0.526249
-28.583,0.84811,1.06114,1,1,0,28.6413,0.632264
-27.6728,1,1.06114,2,3,0,28.375,0.481982
-27.6132,1,1.06114,1,1,0,27.7536,0.468487
-27.4759,0.837473,1.06114,2,3,0,29.1313,0.0753459
-27.7968,0.97538,1.06114,2,3,0,27.8199,0.00117096
-28.2402,0.899414,1.06114,1,1,0,28.3096,-0.074887
-27.2169,0.996124,1.06114,1,3,0,28.0862,0.175736
-27.5086,0.97204,1.06114,2,3,0,27.509,0.442472
-27.3828,1,1.06114,1,1,0,27.5077,0.405382
-27.1788,0.983254,1.06114,1,3,0,27.5043,0.205632
-28.2528,0.789323,1.06114,1,3,0,28.4137,-0.0767987
-29.0715,0.822209,1.06114,1,1,0,29.1823,-0.183219
-29.0793,0.999734,1.06114,2,7,0,29.0795,0.693035
-27.2472,0.992608,1.06114,1,3,0,28.8258,0.350494
-27.1575,0.999573,1.06114,1,3,0,27.2379,0.270548
-27.1868,0.994197,1.06114,1,3,0,27.1887,0.310955
-28.2604,0.792712,1.06114,1,3,0,28.4034,0.586862
-27.3586,1,1.06114,2,3,0,28.0455,0.111798
-27.2983,0.922256,1.06114,2,3,0,28.0151,0.374162
-27.4199,0.971347,1.06114,1,1,0,27.4325,0.417191
-27.3357,1,1.06114,1,1,0,27.4254,0.388891
-27.3827,0.98882,1.06114,1,1,0,27.4152,0.405363
-27.2562,0.972994,1.06114,2,3,0,27.628,0.355081
-27.341,0.97994,1.06114,1,1,0,27.35,0.390825
-27.165,0.990064,1.06114,1,3,0,27.4096,0.22275
-27.1604,0.986793,1.06114,2,3,0,27.254,0.277818
-27.1585,1,1.06114,1,1,0,27.1604,0.273397
-27.3495,0.95833,1.06114,1,3,0,27.3799,0.393933
-27.6277,0.909222,1.06114,2,3,0,28.174,0.471839
-27.4836,1,1.06114,1,1,0,27.6413,0.435709
-27.2894,1,1.06114,1,1,0,27.4419,0.370386
-28.3622,0.708441,1.06114,1,3,0,29.286,-0.0929071
-27.6512,1,1.06114,1,1,0,28.2102,0.0317378
-29.228,0.698734,1.06114,2,3,0,31.0045,-0.200738
-27.4484,0.996671,1.06114,1,3,0,28.8484,0.0832025
-28.1922,0.837055,1.06114,1,1,0,28.1924,-0.0675325
-28.1922,0.684475,1.06114,1,1,0,29.4301,-0.0675325
-28.7672,0.87156,1.06114,1,1,0,28.8997,-0.146967
-27.314,0.932634,1.06114,2,3,0,29.3364,0.128373
-27.289,1,1.06114,1,1,0,27.3341,0.1387
-27.173,0.992429,1.06114,2,3,0,27.3484,0.21194
-27.1704,0.995503,1.06114,1,3,0,27.2121,0.293858
-27.3434,0.947657,1.06114,1,3,0,27.4723,0.117206
-27.5521,0.983774,1.06114,2,3,0,27.5637,0.0552145
-27.438,0.870535,1.06114,2,3,0,28.7482,0.422681
-27.1985,0.999609,1.06114,1,3,0,27.3857,0.320459
-27.1552,0.999022,1.06114,1,3,0,27.2047,0.249075
