# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=688345515
# chain_id=1
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=./norm_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-28.67,1,0.787029,1,1,0,28.9235,0.643612
-28.2928,1,0.787029,1,1,0,28.6775,0.5917
-27.1701,0.94103,0.787029,3,7,0,29.3018,0.293419
-28.3516,0.784995,0.787029,3,7,0,30.0449,0.600307
-27.8698,1,0.787029,1,1,0,28.29,0.521777
-27.2763,0.878109,0.787029,1,3,0,29.3767,0.144322
-27.2499,0.945359,0.787029,3,7,0,27.9861,0.351879
-27.1559,0.997626,0.787029,3,7,0,27.2886,0.244804
-27.6779,0.951241,0.787029,2,3,0,27.6781,0.0258388
-27.1777,0.952172,0.787029,2,3,0,28.2768,0.206705
-27.8412,0.881123,0.787029,3,7,0,28.6691,-0.00743766
-27.6563,0.978443,0.787029,2,3,0,28.2231,0.0306102
-27.4576,1,0.787029,3,7,0,27.6313,0.0805381
-27.2196,0.999782,0.787029,3,7,0,27.4701,0.334895
-27.2126,1,0.787029,1,1,0,27.2246,0.330393
-27.2135,0.975929,0.787029,2,3,0,27.4784,0.331009
-27.4839,0.977044,0.787029,3,7,0,27.5513,0.435786
-28.0381,0.939089,0.787029,2,3,0,28.3004,0.551571
-27.7512,1,0.787029,1,1,0,28.0149,0.498591
-28.0564,0.957406,0.787029,1,1,0,28.0718,0.554642
-27.6485,1,0.787029,1,1,0,27.9993,0.476577
-27.9306,0.960577,0.787029,1,1,0,27.9399,0.532898
-27.9306,0.932709,0.787029,1,1,0,28.3598,0.532898
-27.5705,1,0.787029,2,3,0,27.8796,0.458269
-27.2549,0.924919,0.787029,2,3,0,28.4472,0.35442
-27.2024,0.969354,0.787029,1,3,0,27.5927,0.185604
-27.3261,0.948811,0.787029,2,3,0,27.7293,0.123671
-27.3144,0.992838,0.787029,2,3,0,27.4551,0.128206
-27.1639,0.980558,0.787029,1,3,0,27.5465,0.284454
-27.1555,0.998857,0.787029,1,3,0,27.1773,0.247066
-27.4252,0.974469,0.787029,2,3,0,27.4253,0.0901097
-27.3879,1,0.787029,1,1,0,27.4415,0.101854
-27.173,0.967676,0.787029,1,3,0,27.7604,0.296978
-27.1804,0.998943,0.787029,1,1,0,27.1811,0.30495
-27.2815,0.964051,0.787029,2,3,0,27.5427,0.366941
-27.229,1,0.787029,2,3,0,27.2746,0.340489
-27.5373,0.893539,0.787029,3,7,0,28.5704,0.449947
-27.5514,0.999641,0.787029,3,7,0,27.6027,0.0554034
-27.1571,0.978086,0.787029,2,3,0,27.8608,0.239815
-28.9173,0.84584,0.787029,2,3,0,28.9176,-0.165239
-29.2554,0.984312,0.787029,2,3,0,29.4044,-0.203727
-29.5174,0.963318,0.787029,1,1,0,29.7329,-0.231472
-29.6103,0.995263,0.787029,3,7,0,29.9721,0.749857
-28.414,1,0.787029,2,3,0,29.4397,0.609215
-28.0174,0.964117,0.787029,2,3,0,29.0587,0.548062
-27.8237,1,0.787029,1,1,0,28.0313,0.513002
-27.5732,1,0.787029,1,1,0,27.7947,0.458936
-28.9619,0.885061,0.787029,3,7,0,29.427,0.679439
-28.7606,1,0.787029,1,1,0,29.0977,0.655072
-28.7654,0.999774,0.787029,2,3,0,28.9926,0.655665
-27.9655,0.999945,0.787029,2,5,0,28.653,-0.0301712
-27.7785,1,0.787029,1,1,0,27.9763,0.00481225
-27.1665,0.955797,0.787029,2,3,0,28.3661,0.220373
-27.7836,0.866624,0.787029,1,3,0,28.5815,0.505141
-27.4289,0.989743,0.787029,2,3,0,27.9528,0.419958
-27.2037,0.955922,0.787029,2,3,0,27.9359,0.324316
-27.2939,0.994326,0.787029,3,7,0,27.3001,0.136587
-27.3415,0.993241,0.787029,1,1,0,27.3487,0.117905
-27.4136,0.907017,0.787029,2,3,0,28.3915,0.093675
-27.4667,0.885977,0.787029,2,3,0,28.7421,0.0779252
-27.2588,0.996798,0.787029,2,3,0,27.5196,0.15257
-27.2253,1,0.787029,1,1,0,27.2562,0.170563
-27.1791,0.981696,0.787029,1,3,0,27.4277,0.303645
-27.2057,0.822173,0.787029,3,7,0,29.3667,0.183253
-27.5967,0.965866,0.787029,3,7,0,27.6811,0.464589
-27.1663,0.971396,0.787029,3,7,0,28.0414,0.288131
-27.1715,0.979892,0.787029,3,7,0,27.3949,0.213696
-27.247,0.971814,0.787029,1,3,0,27.4568,0.350419
-27.4378,0.914539,0.787029,2,3,0,28.154,0.422624
-27.4273,1,0.787029,1,1,0,27.4715,0.419464
-27.2557,0.928845,0.787029,1,3,0,28.2388,0.154095
-27.5809,0.968225,0.787029,2,3,0,27.6598,0.0481134
-27.7668,0.991281,0.787029,2,3,0,27.7821,0.0071615
-27.8002,0.991854,0.787029,3,7,0,27.9846,0.508422
-27.6046,1,0.787029,1,1,0,27.7886,0.466466
-28.8463,0.883592,0.787029,2,3,0,29.2,0.665623
-28.0855,1,0.787029,1,1,0,28.74,0.559438
-27.4463,0.999574,0.787029,3,7,0,28.0557,0.0837977
-27.5866,0.980196,0.787029,1,1,0,27.5952,0.0467451
-27.1715,0.961842,0.787029,2,3,0,28.0644,0.213814
-27.6669,0.892035,0.787029,2,3,0,28.2808,0.0282484
-28.1863,0.759705,0.787029,3,7,0,31.3843,-0.0666127
-28.1762,1,0.787029,1,1,0,28.3269,-0.0650321
-27.1614,0.944428,0.787029,2,3,0,28.9881,0.229094
-27.5156,0.949398,0.787029,3,7,0,27.7749,0.44433
-28.6987,0.921516,0.787029,3,7,0,28.7982,-0.138345
-27.4275,0.788939,0.787029,2,3,0,31.5436,0.0894148
-27.5281,0.98575,0.787029,1,1,0,27.5409,0.0613284
-27.4786,0.948102,0.787029,3,7,0,28.2871,0.434338
-27.2455,0.926371,0.787029,1,3,0,28.3231,0.159338
-27.2238,0.964221,0.787029,1,3,0,27.6421,0.337433
-27.1553,0.996079,0.787029,2,3,0,27.2778,0.260688
-27.2656,0.976734,0.787029,1,3,0,27.3819,0.149261
-27.1725,0.982737,0.787029,2,3,0,27.4608,0.212591
-28.231,0.904133,0.787029,2,3,0,28.2413,-0.0734891
-27.8931,1,0.787029,1,1,0,28.2071,-0.01717
-27.2591,0.883215,0.787029,3,7,0,29.5868,0.152396
-27.188,0.974122,0.787029,1,3,0,27.5475,0.311961
-27.183,1,0.787029,1,1,0,27.1898,0.307449
-28.1868,0.785614,0.787029,1,3,0,29.5871,-0.0666885
-28.5516,0.983104,0.787029,2,3,0,28.6029,-0.119167
-28.3586,1,0.787029,1,1,0,28.6357,-0.0923915
-27.2306,0.85946,0.787029,1,3,0,30.1652,0.341448
-27.311,0.989425,0.787029,2,3,0,27.3719,0.379353
-27.3431,0.920099,0.787029,1,3,0,28.2149,0.117303
-28.71,0.858919,0.787029,2,3,0,29.077,-0.139783
-27.5376,1,0.787029,3,7,0,28.6308,0.450026
-27.2368,0.923276,0.787029,1,3,0,28.4246,0.163998
-27.2496,0.999393,0.787029,2,3,0,27.2573,0.15719
-28.0414,0.779674,0.787029,1,3,0,29.7275,0.552124
-27.6346,1,0.787029,2,3,0,27.9841,0.473428
-27.779,0.979616,0.787029,1,1,0,27.8077,0.504224
-27.1551,0.959541,0.787029,2,5,0,28.276,0.250224
-27.2147,0.987678,0.787029,1,3,0,27.2768,0.331784
-27.1836,0.98153,0.787029,1,3,0,27.4179,0.20095
-27.1634,0.99301,0.787029,1,3,0,27.2604,0.283636
-27.5657,0.909587,0.787029,1,3,0,28.0968,0.0518426
-27.4722,1,0.787029,1,1,0,27.5718,0.0763709
-27.7079,0.990639,0.787029,3,7,0,27.7096,0.0193734
-27.3232,0.876249,0.787029,1,3,0,29.208,0.384169
-27.3232,0.770256,0.787029,1,3,0,29.8844,0.384169
-27.1634,0.983335,0.787029,2,3,0,27.5239,0.283607
-27.1698,0.993974,0.787029,1,3,0,27.2263,0.215839
-27.9554,0.927833,0.787029,2,3,0,27.9645,-0.0284031
-28.0869,0.851173,0.787029,3,7,0,30.2673,0.559678
-28.1721,0.959125,0.787029,3,7,0,28.9684,-0.0643881
-27.2128,0.919259,0.787029,3,7,0,29.4268,0.178414
-27.1909,0.904279,0.787029,3,7,0,28.3522,0.314472
-28.5493,0.879093,0.787029,2,3,0,28.5724,0.627789
-29.0695,0.976171,0.787029,2,3,0,29.134,0.691909
-28.9957,1,0.787029,1,1,0,29.296,0.683396
-28.9957,0.826314,0.787029,1,1,0,30.1547,0.683396
-28.7494,1,0.787029,1,1,0,29.111,0.653677
-28.3661,0.95006,0.787029,2,3,0,29.6822,0.602391
-28.2418,1,0.787029,1,1,0,28.4631,0.584055
-28.25,0.998826,0.787029,1,1,0,28.4021,0.585302
-27.7589,1,0.787029,1,1,0,28.1815,0.500167
-27.224,1,0.787029,3,7,0,27.7345,0.33756
-27.864,0.823241,0.787029,1,3,0,29.175,-0.0117518
-27.6988,1,0.787029,1,1,0,27.8727,0.0213019
-27.1656,1,0.787029,2,3,0,27.6293,0.221858
-27.1706,0.994067,0.787029,2,3,0,27.228,0.21482
-27.1848,0.988624,0.787029,3,7,0,27.3092,0.199777
-27.1876,0.985002,0.787029,1,3,0,27.3478,0.311642
-27.1908,0.999547,0.787029,1,1,0,27.1944,0.314355
-27.5862,0.890104,0.787029,1,3,0,28.3472,0.0468518
-27.1653,0.960034,0.787029,1,3,0,28.0986,0.286717
-27.4084,0.938215,0.787029,1,3,0,27.7823,0.0953067
-27.1739,0.965345,0.787029,1,3,0,27.8091,0.298026
-27.4372,0.93367,0.787029,2,3,0,27.8411,0.422436
-27.4259,0.99968,0.787029,3,7,0,27.4825,0.0898858
-27.1926,0.997861,0.787029,3,7,0,27.4647,0.315846
-27.3795,0.9493,0.787029,3,7,0,27.8115,0.404293
-27.5859,0.971821,0.787029,2,3,0,27.7671,0.46202
-27.5454,0.977608,0.787029,3,7,0,28.0103,0.056901
-27.4801,1,0.787029,1,1,0,27.5628,0.0741933
-27.3633,1,0.787029,1,1,0,27.4676,0.110134
-27.4359,0.983771,0.787029,3,7,0,27.6438,0.0868757
-27.1591,0.976463,0.787029,1,3,0,27.7416,0.274951
-27.2253,0.98282,0.787029,3,7,0,27.3578,0.338321
-27.1558,0.995294,0.787029,2,3,0,27.2869,0.263819
-27.1591,0.998655,0.787029,1,3,0,27.1691,0.2341
-27.1717,0.994447,0.787029,1,3,0,27.2149,0.295433
-27.1607,0.995541,0.787029,1,3,0,27.22,0.230445
-27.6277,0.898827,0.787029,1,3,0,28.1922,0.471841
-27.5202,0.839385,0.787029,3,7,0,30.0118,0.445545
-27.1945,0.960783,0.787029,3,7,0,28.0768,0.317378
-27.1925,1,0.787029,1,1,0,27.1989,0.315756
-27.2188,0.998754,0.787029,2,3,0,27.2191,0.334352
-27.2235,0.998074,0.787029,3,7,0,27.2597,0.171652
-27.2297,0.999707,0.787029,2,3,0,27.2374,0.168006
-27.2293,1,0.787029,3,7,0,27.2297,0.34071
-27.2293,0.912488,0.787029,1,3,0,28.1335,0.34071
-27.2593,0.956276,0.787029,1,3,0,27.704,0.152343
-27.2668,0.955412,0.787029,2,3,0,27.7566,0.148695
-27.246,0.964936,0.787029,3,7,0,27.7346,0.349881
-27.4131,0.912525,0.787029,1,3,0,28.1885,0.0938105
-27.1549,0.986967,0.787029,1,3,0,27.6018,0.253014
-27.2051,0.990049,0.787029,2,5,0,27.2475,0.18366
-27.1717,0.987088,0.787029,1,3,0,27.3473,0.295402
-27.1972,0.986012,0.787029,2,3,0,27.3147,0.319504
-27.1986,0.979703,0.787029,1,3,0,27.4197,0.18838
-27.6001,0.963263,0.787029,3,7,0,27.6983,0.465404
-27.6673,0.974293,0.787029,2,3,0,28.0315,0.480764
-28.0846,0.942223,0.787029,1,1,0,28.0859,0.5593
-28.1599,0.953682,0.787029,2,3,0,28.9215,0.571391
-27.5772,0.763039,0.787029,1,3,0,31.35,0.0490207
-27.5994,0.996839,0.787029,1,1,0,27.652,0.0436898
-27.5057,1,0.787029,1,1,0,27.6095,0.0672293
-27.4432,1,0.787029,1,1,0,27.5194,0.0847106
-27.3573,1,0.787029,1,1,0,27.4386,0.112226
-27.9696,0.955212,0.787029,3,7,0,28.0647,0.539812
-27.3323,0.850962,0.787029,3,7,0,30.1799,0.38762
-27.1677,0.976577,0.787029,1,3,0,27.6092,0.218788
-27.1699,0.996822,0.787029,3,7,0,27.2098,0.293158
-27.4088,0.971001,0.787029,3,7,0,27.5318,0.0951788
-27.3303,1,0.787029,2,3,0,27.4036,0.122059
-27.4313,0.995234,0.787029,2,3,0,27.4346,0.0882532
-27.4803,0.866977,0.787029,1,3,0,29.0081,0.434812
-27.5617,0.988462,0.787029,1,1,0,27.5847,0.456106
-27.5253,1,0.787029,1,1,0,27.5974,0.446854
-27.2203,1,0.787029,2,3,0,27.5321,0.33529
-27.2803,0.997159,0.787029,2,3,0,27.2803,0.366416
-27.2677,1,0.787029,1,1,0,27.2905,0.360636
-27.1965,0.978001,0.787029,3,7,0,27.56,0.318951
-27.7737,0.848745,0.787029,1,3,0,28.8032,0.00576456
-27.6222,1,0.787029,1,1,0,27.7779,0.0383398
-27.5657,1,0.787029,1,1,0,27.6548,0.0518463
-27.3768,1,0.787029,1,1,0,27.539,0.105534
-27.3659,1,0.787029,1,1,0,27.4016,0.10925
-27.2739,0.931236,0.787029,1,3,0,28.1474,0.363507
-27.2896,0.997768,0.787029,1,1,0,27.3015,0.370465
-27.2551,0.995568,0.787029,2,3,0,27.3662,0.354503
-27.2023,0.973313,0.787029,2,3,0,27.5504,0.323243
-28.3068,0.75571,0.787029,1,3,0,30.0069,-0.0848531
-28.5726,0.990076,0.787029,3,7,0,28.6591,-0.121961
-27.1903,0.873022,0.787029,1,3,0,30.2685,0.313917
-27.1778,0.987063,0.787029,1,3,0,27.3316,0.206636
-27.1607,0.994774,0.787029,1,3,0,27.2347,0.278417
-27.8595,0.8594,0.787029,1,3,0,28.6602,-0.0109177
-27.155,0.961739,0.787029,1,3,0,28.4102,0.257445
-27.2299,0.984995,0.787029,1,3,0,27.3037,0.167882
-27.1909,0.758754,0.787029,3,7,0,30.3854,0.314402
-27.1847,0.984854,0.787029,1,3,0,27.3563,0.19994
-29.467,0.805933,0.787029,2,3,0,29.4836,-0.226254
-27.2961,1,0.787029,3,7,0,29.258,0.13569
-27.1641,0.981334,0.787029,1,3,0,27.5103,0.284821
-27.1612,0.996927,0.787029,2,3,0,27.1975,0.279512
-27.5071,0.922817,0.787029,1,3,0,27.9515,0.0668384
-27.2681,0.915154,0.787029,1,3,0,28.4875,0.360837
-27.3404,0.98838,0.787029,2,3,0,27.4321,0.390616
-28.6501,0.898446,0.787029,3,7,0,28.8748,0.641037
-28.5721,1,0.787029,1,1,0,28.8145,0.630827
-28.6987,0.943446,0.787029,3,7,0,29.8558,-0.138347
-28.5124,0.849896,0.787029,3,7,0,31.2724,0.622808
-28.091,1,0.787029,1,1,0,28.4841,0.560348
-27.8119,1,0.787029,2,3,0,28.076,0.510718
-27.4775,0.987279,0.787029,2,3,0,28.024,0.434034
-27.2818,0.995501,0.787029,2,3,0,27.551,0.36707
-27.3781,0.986366,0.787029,1,1,0,27.3787,0.403804
-27.155,0.989599,0.787029,1,3,0,27.533,0.258022
-27.1718,0.99628,0.787029,1,3,0,27.1909,0.213357
-27.7004,0.885866,0.787029,2,3,0,28.349,0.0209639
-27.4378,1,0.787029,1,1,0,27.663,0.0863218
-27.2013,0.949386,0.787029,1,3,0,28.0258,0.322552
-27.2157,0.963644,0.787029,3,7,0,27.644,0.176522
-27.2701,0.992272,0.787029,1,1,0,27.2701,0.147167
-28.9725,0.819313,0.787029,3,7,0,29.8228,0.680689
-27.3453,1,0.787029,3,7,0,28.8825,0.392421
-27.304,0.916958,0.787029,3,7,0,28.4533,0.132402
-27.4639,0.990365,0.787029,2,5,0,27.464,0.430195
-29.0307,0.874856,0.787029,3,7,0,29.4454,-0.178535
-28.9664,1,0.787029,1,1,0,29.2576,-0.171043
-28.3593,1,0.787029,1,1,0,28.9119,-0.0924935
-28.1368,1,0.787029,1,1,0,28.4023,-0.0588014
-28.3675,0.967633,0.787029,1,1,0,28.4403,-0.0936696
-29.2033,0.962546,0.787029,2,3,0,29.214,-0.198018
-28.6246,1,0.787029,2,3,0,29.1836,-0.128801
-29.0389,0.942629,0.787029,1,1,0,29.1326,-0.179476
-29.0106,1,0.787029,3,7,0,29.0714,0.68513
-27.2605,1,0.787029,2,3,0,28.8357,0.357167
-27.1753,0.97914,0.787029,3,7,0,27.5334,0.299646
-27.5745,0.905616,0.787029,3,7,0,28.3271,0.459239
-27.4833,0.847458,0.787029,1,3,0,29.4434,0.0732859
-27.1664,0.994638,0.787029,3,7,0,27.5684,0.288367
-27.2159,0.985566,0.787029,3,7,0,27.3386,0.332549
-27.1584,1,0.787029,2,3,0,27.2102,0.27313
-27.4137,0.979802,0.787029,3,7,0,27.4157,0.415303
-27.4305,0.982316,0.787029,2,5,0,27.6627,0.0884873
-27.1614,1,0.787029,3,7,0,27.3962,0.229003
-27.1588,1,0.787029,1,1,0,27.1611,0.234841
-27.1755,0.993575,0.787029,1,3,0,27.223,0.299803
-27.2473,0.970565,0.787029,1,3,0,27.4753,0.158388
-27.1768,0.99994,0.787029,3,7,0,27.249,0.301242
-27.1698,0.974117,0.787029,3,7,0,27.4753,0.215903
-27.1589,0.996523,0.787029,1,3,0,27.208,0.274516
-27.2861,0.96894,0.787029,1,3,0,27.4683,0.139941
-27.9569,0.939014,0.787029,2,3,0,28.0576,-0.0286597
-27.6996,0.999704,0.787029,3,7,0,27.956,0.0211367
-27.535,1,0.787029,1,1,0,27.69,0.0595587
-27.1691,1,0.787029,3,7,0,27.4924,0.216797
-27.1633,1,0.787029,1,1,0,27.1684,0.225464
-27.216,0.982097,0.787029,1,3,0,27.3424,0.332619
-27.2639,0.994121,0.787029,3,7,0,27.3133,0.358835
-27.2919,0.94151,0.787029,1,3,0,27.9121,0.137432
-27.3043,0.99391,0.787029,3,7,0,27.4177,0.376642
-27.3407,0.921842,0.787029,1,3,0,28.1864,0.118199
-27.4779,0.979814,0.787029,3,7,0,27.6668,0.0747777
-27.6629,0.992688,0.787029,3,7,0,27.6689,0.0291432
-27.8052,0.979907,0.787029,1,1,0,27.8378,-0.000480588
-27.9771,0.991929,0.787029,2,3,0,28.021,-0.0322025
-27.2548,1,0.787029,2,3,0,27.9494,0.154543
-27.194,0.972447,0.787029,1,3,0,27.5609,0.316998
-28.2344,0.767938,0.787029,1,3,0,29.785,-0.0740099
-27.2988,0.999207,0.787029,3,7,0,28.2734,0.134555
-27.2808,1,0.787029,1,1,0,27.3085,0.142277
-27.2585,0.9645,0.787029,3,7,0,27.7569,0.3562
-27.1846,0.999243,0.787029,2,3,0,27.2714,0.308965
-27.9576,0.834641,0.787029,2,3,0,28.9486,0.537701
-27.1552,0.954793,0.787029,1,3,0,28.6035,0.248722
-27.9168,0.895987,0.787029,3,7,0,28.4552,0.530409
-28.3493,0.940191,0.787029,1,1,0,28.364,0.599968
-27.2469,0.990306,0.787029,3,7,0,28.5089,0.158581
-27.1583,0.990141,0.787029,1,3,0,27.3666,0.27279
-27.248,0.977104,0.787029,1,3,0,27.3815,0.158021
-27.161,0.987644,0.787029,1,3,0,27.389,0.279065
-27.1641,0.996149,0.787029,1,3,0,27.2015,0.224239
-27.1643,0.999994,0.787029,3,7,0,27.1652,0.285143
-27.2178,0.981083,0.787029,1,3,0,27.3517,0.175178
-27.3448,0.935046,0.787029,1,3,0,27.8991,0.392238
-27.498,0.992797,0.787029,2,3,0,27.4986,0.439651
-27.4843,0.999592,0.787029,3,7,0,27.5533,0.073026
-27.7141,0.989255,0.787029,2,3,0,27.7168,0.0180606
-27.7368,0.998296,0.787029,3,7,0,27.8292,0.495635
-28.0768,0.952685,0.787029,1,1,0,28.087,0.558005
-28.4255,0.951481,0.787029,1,1,0,28.4673,0.61083
-27.4499,1,0.787029,3,7,0,28.3696,0.0827444
-27.5543,0.985233,0.787029,1,1,0,27.5689,0.0546763
-27.6502,0.99547,0.787029,2,3,0,27.6793,0.0319668
-27.2321,0.926864,0.787029,2,3,0,28.5175,0.166609
-27.2269,1,0.787029,1,1,0,27.2399,0.169625
-27.2269,0.821412,0.787029,1,3,0,29.0842,0.169625
-27.2093,0.972443,0.787029,3,7,0,27.5852,0.180765
-27.3203,0.943216,0.787029,1,3,0,27.8014,0.383038
-27.3095,0.996653,0.787029,3,7,0,27.3954,0.130147
-27.2827,1,0.787029,1,1,0,27.316,0.14144
-28.766,0.870028,0.787029,2,3,0,28.8592,-0.146814
-30.0305,0.835,0.787029,1,1,0,30.0362,-0.281647
-28.7192,0.999527,0.787029,3,7,0,29.8756,-0.140955
-27.2657,0.823142,0.787029,1,3,0,31.1508,0.359685
-27.2257,0.960584,0.787029,1,3,0,27.7053,0.170346
-27.6416,0.866475,0.787029,1,3,0,28.6669,0.47502
-27.1974,0.933551,0.787029,1,3,0,28.449,0.18932
-27.5522,0.918461,0.787029,3,7,0,28.2048,0.055203
-27.7876,0.966981,0.787029,1,1,0,27.7943,0.00298973
-27.2109,0.990121,0.787029,3,7,0,27.9491,0.329233
-27.2615,0.997603,0.787029,2,3,0,27.2615,0.357654
-29.0045,0.873858,0.787029,3,7,0,29.08,0.684421
-28.0389,0.999897,0.787029,3,7,0,28.8713,0.551711
-27.1954,0.987911,0.787029,3,7,0,28.2323,0.190857
-28.0375,0.923138,0.787029,2,3,0,28.0654,-0.0425377
-27.7085,1,0.787029,1,1,0,27.9998,0.0192307
-28.0493,0.952565,0.787029,1,1,0,28.0574,-0.0445291
-27.1594,0.961357,0.787029,3,7,0,28.7413,0.233306
-27.3304,0.958722,0.787029,1,3,0,27.5658,0.386908
-27.1863,0.966292,0.787029,1,3,0,27.7082,0.198441
-27.1613,0.993574,0.787029,1,3,0,27.2577,0.279799
-27.1608,0.999734,0.787029,2,3,0,27.1661,0.278682
-27.8324,0.872216,0.787029,2,3,0,28.4899,0.514684
-28.0409,0.990447,0.787029,3,7,0,28.1067,0.552034
-27.8549,1,0.787029,1,1,0,28.0614,0.51897
-27.8079,0.985,0.787029,3,7,0,28.1933,-0.0010162
-28.1175,0.956814,0.787029,1,1,0,28.1375,-0.0557187
-27.6889,1,0.787029,1,1,0,28.0579,0.0234301
-27.1744,0.945141,0.787029,1,3,0,28.3841,0.298636
-27.2556,0.993905,0.787029,3,7,0,27.2651,0.154164
-28.1435,0.77836,0.787029,2,3,0,29.7425,-0.059868
-28.7101,0.922379,0.787029,1,1,0,28.7286,-0.139792
-27.6928,0.983143,0.787029,2,3,0,28.9927,0.0226059
-27.5627,1,0.787029,1,1,0,27.6971,0.0525782
-27.2846,0.915934,0.787029,2,3,0,28.5441,0.14062
-27.1838,0.972846,0.787029,1,3,0,27.5905,0.308218
-27.156,0.996834,0.787029,1,3,0,27.2219,0.243918
-27.3186,0.964808,0.787029,1,3,0,27.501,0.382367
-27.3712,0.992528,0.787029,1,1,0,27.3803,0.401488
-27.181,0.970359,0.787029,2,3,0,27.714,0.305545
-27.1804,1,0.787029,1,1,0,27.1844,0.304953
-27.1628,0.993564,0.787029,1,3,0,27.2503,0.226327
-27.5091,0.951672,0.787029,3,7,0,27.7507,0.442619
-27.1871,0.950155,0.787029,1,3,0,28.1045,0.197754
-27.3574,0.940014,0.787029,1,3,0,27.7974,0.396715
-27.394,0.994789,0.787029,1,1,0,27.4117,0.409052
-29.0861,0.611342,0.787029,2,3,0,32.4176,0.693804
-27.1554,0.899275,0.787029,2,5,0,30.4624,0.261649
-27.331,0.985851,0.787029,3,7,0,27.3331,0.387112
-27.1903,0.964495,0.787029,1,3,0,27.7283,0.195019
-27.1549,0.998842,0.787029,3,7,0,27.2099,0.255964
-27.7345,0.89217,0.787029,1,3,0,28.2627,0.0137802
-27.4822,0.846926,0.787029,2,3,0,29.6191,0.073591
-27.2399,0.998219,0.787029,2,3,0,27.5144,0.162326
-27.4583,0.903015,0.787029,1,3,0,28.2813,0.428605
-27.1578,0.976946,0.787029,1,3,0,27.7658,0.237607
-27.3601,0.983597,0.787029,3,7,0,27.3661,0.11124
-28.4159,0.916167,0.787029,3,7,0,28.6548,-0.100556
-27.9207,0.973609,0.787029,3,7,0,28.9658,-0.0221939
-29.3245,0.918613,0.787029,3,7,0,29.4192,0.720133
-27.8607,0.979358,0.787029,2,3,0,29.6757,0.520068
-27.1571,0.979867,0.787029,3,7,0,28.208,0.239655
-27.2196,0.985499,0.787029,2,3,0,27.298,0.174037
-27.3598,0.984963,0.787029,2,3,0,27.4111,0.111364
-28.6139,0.889826,0.787029,2,3,0,28.7697,-0.127405
-27.3226,1,0.787029,2,3,0,28.5556,0.125021
-27.2186,0.955104,0.787029,1,3,0,27.8286,0.334256
-27.2212,0.999786,0.787029,3,7,0,27.232,0.173043
-27.7264,0.850717,0.787029,1,3,0,28.8425,0.493457
-28.2135,0.932897,0.787029,1,1,0,28.2142,0.579738
-27.8619,1,0.787029,2,3,0,28.1828,0.520289
-27.192,0.932372,0.787029,2,3,0,28.7139,0.31535
-27.4435,0.919699,0.787029,1,3,0,28.0262,0.0846401
-27.2405,0.941333,0.787029,2,3,0,28.115,0.161955
-27.1588,0.998787,0.787029,3,7,0,27.2596,0.274031
-27.5119,0.929371,0.787029,2,3,0,27.8679,0.443366
-27.6805,0.992562,0.787029,3,7,0,27.7039,0.483653
-27.8393,0.969386,0.787029,3,7,0,28.2679,0.515999
-28.3814,0.975203,0.787029,2,3,0,28.3836,0.604584
-28.3974,0.999675,0.787029,3,7,0,28.4141,-0.0979307
-27.8226,1,0.787029,1,1,0,28.3161,-0.00387294
-27.2089,0.91063,0.787029,1,3,0,28.9034,0.327887
-27.202,0.97674,0.787029,1,3,0,27.4649,0.185887
-27.2202,0.972227,0.787029,1,3,0,27.5002,0.335269
-27.1939,1,0.787029,2,3,0,27.2169,0.316891
-27.1556,1,0.787029,2,3,0,27.1889,0.262721
-27.1814,0.993754,0.787029,1,3,0,27.2169,0.203045
-27.1701,0.990927,0.787029,1,3,0,27.2803,0.293402
-27.3344,0.952304,0.787029,1,3,0,27.6526,0.120522
-27.3901,0.903635,0.787029,1,3,0,28.4305,0.40779
-27.2902,0.923037,0.787029,1,3,0,28.2708,0.138185
-27.3166,0.999013,0.787029,3,7,0,27.3279,0.127335
-27.1554,0.991729,0.787029,2,3,0,27.4353,0.247536
-27.2379,0.982465,0.787029,1,3,0,27.329,0.345551
-27.8676,0.815706,0.787029,1,3,0,29.2611,-0.0124319
-28.3525,0.928278,0.787029,2,3,0,28.9297,-0.0915179
-28.3302,1,0.787029,3,7,0,28.3874,0.597197
-27.8654,1,0.787029,2,3,0,28.272,0.520938
-28.2017,0.95317,0.787029,1,1,0,28.2235,0.577923
-27.8062,1,0.787029,1,1,0,28.1554,0.509606
-27.7406,1,0.787029,1,1,0,27.8591,0.496402
-27.3245,0.870962,0.787029,1,3,0,29.293,0.124273
-27.2247,0.952752,0.787029,1,3,0,27.8573,0.337995
-28.1185,0.929276,0.787029,3,7,0,28.2115,0.564796
-28.6978,0.920711,0.787029,1,1,0,28.7132,0.647157
-28.6798,1,0.787029,1,1,0,28.9063,0.644863
-29.0738,0.985275,0.787029,3,7,0,29.1788,0.692403
-28.3993,1,0.787029,1,1,0,29.0052,0.607129
-27.8687,1,0.787029,1,1,0,28.3276,0.521571
