# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=505698096
# chain_id=3
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=norm_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-29.2404,0.998456,0.889796,2,3,0,29.275,-0.0819713
-29.7436,0.91287,0.889796,1,3,0,29.8925,-0.27065
-29.6625,1,0.889796,2,7,0,29.7305,0.165998
-30.1348,0.731675,0.889796,1,3,0,32.2986,-0.344546
-29.5273,0.820095,0.889796,2,7,0,31.8211,0.130705
-29.503,1,0.889796,1,1,0,29.5668,0.123563
-29.552,0.873812,0.889796,2,7,0,30.6208,-0.223748
-29.2371,0.852597,0.889796,2,3,0,30.9518,-0.0773688
-29.2319,0.996593,0.889796,1,3,0,29.2667,-0.0172576
-29.4235,0.931506,0.889796,2,3,0,29.8014,-0.183787
-29.7129,0.948039,0.889796,1,1,0,29.7129,-0.263806
-29.7464,0.99384,0.889796,1,1,0,29.8262,-0.271267
-29.4909,1,0.889796,1,1,0,29.7041,-0.205989
-29.2368,0.975711,0.889796,1,3,0,29.698,-0.0090994
-32.4091,0.712357,0.889796,2,3,0,32.4643,-0.607152
-31.3135,1,0.889796,1,1,0,32.3448,-0.499892
-30.2019,1,0.889796,1,1,0,31.1164,-0.355478
-29.7608,1,0.889796,1,1,0,30.1364,-0.274408
-29.5659,1,0.889796,1,1,0,29.745,-0.227564
-29.9799,0.92652,0.889796,1,1,0,29.9816,-0.317675
-30.0003,0.996244,0.889796,1,1,0,30.1331,-0.321364
-29.4519,0.977488,0.889796,2,3,0,30.264,-0.193557
-30.3757,0.877825,0.889796,2,3,0,30.7853,-0.382141
-29.8052,1,0.889796,1,1,0,30.2802,-0.283801
-29.8929,0.983956,0.889796,1,1,0,29.9748,-0.30137
-29.6633,1,0.889796,1,1,0,29.8795,-0.25228
-29.2368,0.966068,0.889796,1,3,0,29.9584,-0.00915461
-29.9976,0.864419,0.889796,1,3,0,30.2692,0.234792
-30.0327,0.993544,0.889796,1,1,0,30.1643,0.241041
-30.1551,0.977675,0.889796,1,1,0,30.2691,0.261824
-30.1575,0.999168,0.889796,2,7,0,30.2017,-0.34828
-29.9317,0.7563,0.889796,1,3,0,32.9666,0.222673
-29.2737,1,0.889796,2,3,0,29.9403,0.0265649
-29.3464,0.995567,0.889796,2,3,0,29.3464,0.0669767
-29.4252,0.978678,0.889796,2,3,0,29.589,0.0983279
-29.3415,1,0.889796,1,1,0,29.4144,0.0647489
-29.2729,0.970216,0.889796,2,7,0,29.5836,-0.11202
-29.2766,0.999778,0.889796,2,7,0,29.2777,0.028614
-29.411,0.978594,0.889796,2,3,0,29.495,0.0932234
-29.4261,0.924658,0.889796,1,3,0,30.1172,-0.184713
-29.8671,0.950807,0.889796,2,7,0,29.9364,0.210243
-30.0062,0.974678,0.889796,1,1,0,30.0865,0.236347
-29.8971,1,0.889796,1,1,0,30.079,0.216086
-29.964,0.987742,0.889796,1,1,0,30.0681,0.228683
-29.2486,1,0.889796,2,3,0,29.8325,-0.0913325
-29.2339,0.995205,0.889796,1,3,0,29.2945,-0.0136377
-29.2369,0.999454,0.889796,1,1,0,29.2377,-0.00897283
-30.3065,0.884682,0.889796,2,3,0,30.3929,0.285693
-29.5825,0.992397,0.889796,2,7,0,30.3001,-0.231988
-29.5199,0.972965,0.889796,2,3,0,29.9461,-0.214646
-29.4662,1,0.889796,1,1,0,29.5398,-0.198226
-29.2257,0.99221,0.889796,1,3,0,29.5355,-0.0494853
-29.2822,0.98872,0.889796,1,3,0,29.3052,-0.118485
-29.2576,1,0.889796,1,1,0,29.2788,-0.0999308
-29.2797,0.930279,0.889796,2,3,0,29.8551,-0.116771
-29.2902,0.972847,0.889796,2,7,0,29.5007,0.0374986
-29.2545,0.930972,0.889796,2,3,0,29.8897,0.0110267
-29.3774,0.957859,0.889796,1,3,0,29.6135,-0.166355
-29.7151,0.962026,0.889796,2,7,0,29.7674,0.178221
-29.5276,0.866799,0.889796,1,3,0,31.014,-0.216881
-30.4047,0.707755,0.889796,2,7,0,32.4744,0.300307
-31.4081,0.831117,0.889796,1,1,0,31.44,0.42405
-30.4549,1,0.889796,1,1,0,31.2745,0.307533
-29.4232,1,0.889796,2,7,0,30.3058,-0.183705
-29.2811,0.966884,0.889796,1,3,0,29.7597,0.0316604
-29.2962,0.999072,0.889796,2,3,0,29.3025,0.0411708
-30.0231,0.90274,0.889796,3,7,0,30.1936,0.23935
-30.5268,0.911322,0.889796,1,1,0,30.5674,0.317635
-31.0053,0.971854,0.889796,2,3,0,31.1262,0.378756
-30.0697,1,0.889796,1,1,0,30.8408,0.247483
-29.3071,1,0.889796,2,7,0,29.9375,-0.133469
-29.2339,0.947992,0.889796,2,3,0,29.7558,-0.0724178
-29.4533,0.974117,0.889796,2,3,0,29.4839,-0.193999
-29.6452,0.965236,0.889796,1,1,0,29.6515,-0.247907
-29.5546,1,0.889796,1,1,0,29.6653,-0.224466
-29.3724,0.71709,0.889796,2,3,0,32.5855,-0.164322
-29.2295,1,0.889796,2,3,0,29.3635,-0.0637072
-29.42,0.965073,0.889796,1,3,0,29.4817,-0.182567
-29.2385,0.979116,0.889796,1,3,0,29.5965,-0.00673418
-29.2866,0.982381,0.889796,1,3,0,29.3864,-0.121362
-29.226,0.998369,0.889796,1,3,0,29.2981,-0.0516502
-31.2757,0.797284,0.889796,2,3,0,31.3616,-0.495739
-29.2344,1,0.889796,2,3,0,31.0264,-0.0733345
-29.263,0.988867,0.889796,1,3,0,29.3278,0.018393
-29.2314,0.994388,0.889796,3,7,0,29.3085,-0.0678897
-29.2314,0.890871,0.889796,1,3,0,29.9379,-0.0678897
-29.6076,0.792892,0.889796,2,3,0,31.1204,-0.238519
-29.642,0.993665,0.889796,1,1,0,29.7023,-0.247141
-29.9245,0.949257,0.889796,1,1,0,29.9433,-0.307405
-29.9481,0.995654,0.889796,1,1,0,30.0698,-0.311833
-30.449,0.911785,0.889796,1,1,0,30.4803,-0.392777
-30.449,0.924729,0.889796,1,1,0,30.9139,-0.392777
-31.1709,0.875396,0.889796,1,1,0,31.24,-0.484018
-31.1709,0.708225,0.889796,1,1,0,32.7325,-0.484018
-29.287,0.961929,0.889796,1,3,0,31.3654,-0.121564
-29.2263,0.972792,0.889796,2,3,0,29.5212,-0.0532369
-29.259,0.987727,0.889796,2,3,0,29.3246,0.0149989
-29.2434,0.998175,0.889796,2,3,0,29.2812,-0.000515526
-29.588,0.962,0.889796,3,7,0,29.5887,-0.233449
-29.2556,0.809505,0.889796,2,3,0,31.4567,-0.0980779
-29.258,0.987079,0.889796,1,3,0,29.3707,0.0141414
-29.296,0.976497,0.889796,1,3,0,29.4609,-0.127125
-29.2305,0.958728,0.889796,2,3,0,29.6501,-0.0659983
-29.4143,0.96701,0.889796,1,3,0,29.4695,-0.180494
-30.3874,0.703313,0.889796,1,3,0,32.074,0.29777
-29.2288,0.944874,0.889796,1,3,0,30.9157,-0.0617591
-29.3221,0.935986,0.889796,2,3,0,29.7544,-0.141416
-32.5808,0.713067,0.889796,2,3,0,32.5839,0.536085
-30.8095,1,0.889796,1,1,0,32.2684,0.354886
-31.7766,0.836687,0.889796,1,1,0,31.8616,0.461945
-31.144,1,0.889796,1,1,0,31.8526,0.394889
-30.8727,1,0.889796,1,1,0,31.3209,0.36274
-30.7889,0.999069,0.889796,2,7,0,30.9048,-0.438373
-29.2409,1,0.889796,2,3,0,30.6257,-0.0826005
-29.2972,0.977139,0.889796,1,3,0,29.4147,0.0417354
-29.2331,0.990653,0.889796,1,3,0,29.3753,-0.0709516
-29.259,0.997152,0.889796,2,7,0,29.2612,0.0149971
-29.951,0.789068,0.889796,2,3,0,31.2109,-0.312373
-29.7418,1,0.889796,1,1,0,29.9568,-0.270257
-30.4745,0.660014,0.889796,1,3,0,33.2253,0.310322
-29.8275,1,0.889796,1,1,0,30.362,0.202297
-29.5505,1,0.889796,1,1,0,29.7852,0.137251
-29.4782,1,0.889796,1,1,0,29.5649,0.115964
-29.5071,0.99469,0.889796,1,1,0,29.5453,0.124796
-29.2301,0.941052,0.889796,2,3,0,30.0755,-0.0650808
-29.2332,0.997034,0.889796,1,3,0,29.2547,-0.0148907
-30.0117,0.914277,0.889796,2,3,0,30.0733,0.23732
-29.6213,0.817594,0.889796,1,3,0,31.857,-0.241985
-29.9531,0.940661,0.889796,1,1,0,29.9642,-0.312747
-29.2908,0.999828,0.889796,2,7,0,29.8368,0.0378994
-31.1163,0.725615,0.889796,1,3,0,31.6244,0.391718
-29.4635,0.999162,0.889796,2,7,0,30.8488,-0.197361
-29.2681,0.970066,0.889796,1,3,0,29.7872,0.0223635
-29.3256,0.992318,0.889796,3,7,0,29.3468,-0.143191
-29.2309,0.989831,0.889796,1,3,0,29.411,-0.0192074
-29.6062,0.909355,0.889796,1,3,0,29.8994,-0.238161
-29.6065,0.999934,0.889796,1,1,0,29.6767,-0.238253
-29.381,0.90939,0.889796,2,7,0,30.3994,0.0817253
-30.2055,0.915745,0.889796,2,7,0,30.2374,-0.356048
-29.7614,0.773138,0.889796,1,3,0,32.6213,0.188443
-30.2936,0.906545,0.889796,1,1,0,30.3022,0.283725
-29.2545,0.919567,0.889796,1,3,0,31.0214,-0.0970943
-29.8169,0.908776,0.889796,1,3,0,29.951,-0.286208
-30.8865,0.910603,0.889796,3,7,0,30.8874,-0.450522
-32.7504,0.814532,0.889796,3,7,0,33.2982,0.55054
-32.066,1,0.889796,2,7,0,32.6256,-0.575895
-30.6944,1,0.889796,1,1,0,31.8429,-0.426237
-30.1107,1,0.889796,1,1,0,30.6287,-0.340524
-30.3242,0.961401,0.889796,1,1,0,30.4299,-0.374457
-30.1799,1,0.889796,2,3,0,30.4324,-0.351929
-29.9106,1,0.889796,2,3,0,30.1907,-0.304771
-30.2354,0.941882,0.889796,1,1,0,30.2861,-0.360787
-30.2027,1,0.889796,2,3,0,30.3995,-0.355595
-29.2291,0.971191,0.889796,1,3,0,30.4519,-0.062577
-29.2291,0.845635,0.889796,1,3,0,30.2567,-0.062577
-29.7663,0.897976,0.889796,1,3,0,29.986,-0.27558
-29.9935,0.958982,0.889796,1,1,0,30.0385,-0.320134
-29.7345,0.797208,0.889796,1,3,0,32.1221,0.182561
-29.4414,0.879409,0.889796,2,7,0,30.8167,-0.190025
-29.2464,0.979447,0.889796,2,3,0,29.6799,0.00293094
-29.274,0.994929,0.889796,1,1,0,29.274,0.0267398
-30.0841,0.896478,0.889796,3,7,0,30.2263,0.249949
-30.0841,0.844539,0.889796,1,1,0,30.8416,0.249949
-29.331,0.992437,0.889796,2,3,0,30.1695,0.05978
-29.331,0.991729,0.889796,1,1,0,29.3765,0.05978
-30.3358,0.881114,0.889796,2,7,0,30.4926,0.290125
-31.3752,0.825617,0.889796,1,1,0,31.3975,0.420516
-29.2256,0.933406,0.889796,2,3,0,32.0946,-0.0371878
-29.2696,0.994891,0.889796,2,3,0,29.2728,0.0235539
-29.5679,0.897296,0.889796,3,7,0,30.118,-0.228104
-29.5479,1,0.889796,2,7,0,29.5732,0.136526
-29.2424,0.968551,0.889796,1,3,0,29.8166,-0.0844663
-29.2499,0.999541,0.889796,2,3,0,29.2513,-0.0926738
-29.2902,0.979266,0.889796,1,3,0,29.4271,0.0374998
-29.2528,0.984084,0.889796,1,3,0,29.428,-0.0954805
-29.2782,0.981905,0.889796,1,3,0,29.4094,0.0296726
-29.4112,0.978589,0.889796,2,3,0,29.497,0.0932974
-29.2302,0.995921,0.889796,1,3,0,29.4332,-0.0208375
-29.7945,0.871104,0.889796,1,3,0,30.1994,-0.281561
-29.57,1,0.889796,2,3,0,29.7697,-0.228654
-29.434,1,0.889796,1,1,0,29.555,-0.187494
-30.6584,0.690688,0.889796,1,3,0,32.6524,0.335439
-31.0695,0.927014,0.889796,1,1,0,31.2261,0.386299
-30.5664,1,0.889796,2,3,0,31.0994,0.323078
-29.7979,1,0.889796,1,1,0,30.4256,0.196205
-29.2576,0.923833,0.889796,2,3,0,30.6277,-0.0999161
-29.3367,0.963444,0.889796,1,3,0,29.5436,0.0625001
-29.2923,0.969149,0.889796,1,3,0,29.6275,-0.124865
-29.2943,0.999876,0.889796,2,3,0,29.306,-0.126087
-29.3476,0.99021,0.889796,1,1,0,29.35,-0.153631
-29.2253,0.995611,0.889796,1,3,0,29.3903,-0.0435188
-29.5346,0.933878,0.889796,1,3,0,29.7032,0.132803
-29.6628,0.956165,0.889796,2,3,0,30.0684,0.166082
-29.83,0.80194,0.889796,1,3,0,31.6307,-0.28889
-30.1462,0.943371,0.889796,1,1,0,30.1862,-0.346431
-29.7461,1,0.889796,1,1,0,30.0906,-0.271202
-29.8631,0.978666,0.889796,1,1,0,29.9272,-0.295525
-30.0673,0.963041,0.889796,1,1,0,30.1326,-0.333152
-31.0032,0.830494,0.889796,2,3,0,32.2045,-0.464594
-31.0032,0.680708,0.889796,1,1,0,32.7164,-0.464594
-29.5863,0.997919,0.889796,2,7,0,30.8347,0.146913
-29.4045,1,0.889796,1,1,0,29.5554,0.0908218
-29.4768,0.904469,0.889796,2,7,0,30.2194,-0.201605
-29.414,0.722055,0.889796,2,3,0,32.4385,-0.180377
-29.2465,0.975389,0.889796,1,3,0,29.6222,0.00300909
-29.2744,0.983815,0.889796,1,3,0,29.3851,-0.113153
-30.8955,0.650051,0.889796,1,3,0,32.3554,0.365544
-30.3665,1,0.889796,1,1,0,30.8844,0.294692
-30.9644,0.895618,0.889796,1,1,0,31.0398,0.373886
-30.9332,0.998784,0.889796,2,7,0,31.0301,-0.456203
-32.6069,0.734485,0.889796,1,1,0,32.6358,-0.624414
-33.8819,0.930174,0.889796,2,3,0,34.19,-0.725265
-33.5111,1,0.889796,1,1,0,34.4932,-0.697536
-31.1374,1,0.889796,1,1,0,33.0813,-0.480215
-30.6507,1,0.889796,1,1,0,31.1874,-0.420493
-29.8441,1,0.889796,1,1,0,30.5035,-0.291741
-30.2467,0.976153,0.889796,2,3,0,30.2767,-0.362562
-30.1659,1,0.889796,1,1,0,30.3811,-0.349658
-29.2305,0.973138,0.889796,1,3,0,30.3891,-0.0658244
-29.4321,0.874986,0.889796,2,3,0,30.3017,-0.186805
-29.5799,0.991038,0.889796,2,3,0,29.5883,-0.231304
-29.4631,0.977367,0.889796,2,3,0,29.8734,-0.197207
-29.2254,0.991893,0.889796,1,3,0,29.5391,-0.0463821
-30.6814,0.505463,0.889796,2,3,0,35.1773,-0.424534
-30.7828,0.995828,0.889796,2,7,0,30.8205,0.351518
-30.8764,0.982893,0.889796,1,1,0,31.1352,0.3632
-31.807,0.842338,0.889796,1,1,0,31.9063,0.464942
-35.2362,0.531406,0.889796,1,1,0,35.2409,0.73207
-31.4957,0.950213,0.889796,2,7,0,35.4128,-0.519415
-29.832,0.993381,0.889796,2,7,0,31.3794,0.203217
-29.7713,1,0.889796,1,1,0,29.9037,0.190579
-30.5585,0.864915,0.889796,1,1,0,30.5586,0.322
-30.0171,0.929492,0.889796,2,3,0,31.5338,0.238277
-30.4936,0.915883,0.889796,1,1,0,30.537,0.313013
-29.2442,0.977377,0.889796,2,3,0,30.7091,0.000442442
-29.2442,0.769323,0.889796,1,3,0,30.9113,0.000442442
-29.384,0.876719,0.889796,2,3,0,30.3111,0.0829213
-29.5333,0.972855,0.889796,1,1,0,29.5364,0.132418
-29.2521,0.832646,0.889796,2,3,0,31.1368,0.00872091
-29.2369,0.993294,0.889796,1,3,0,29.3098,-0.0771498
-31.0834,0.691622,0.889796,1,3,0,31.8514,-0.473988
-30.6555,1,0.889796,1,1,0,31.1571,-0.421132
-29.3422,0.999738,0.889796,2,7,0,30.4218,0.0650765
-29.4483,0.926642,0.889796,1,3,0,30.0038,-0.192336
-29.5492,0.886515,0.889796,1,3,0,30.4869,0.136906
-29.989,0.918815,0.889796,2,3,0,30.4631,0.233244
-29.2484,1,0.889796,2,3,0,29.853,-0.0910964
-29.4336,0.976206,0.889796,2,3,0,29.4845,-0.187325
-29.4371,0.99934,0.889796,1,1,0,29.4744,-0.18856
-29.6051,0.969513,0.889796,1,1,0,29.612,-0.237876
-29.8225,0.960704,0.889796,1,1,0,29.8449,-0.287363
-29.2462,0.988266,0.889796,1,3,0,29.8759,-0.0887982
-29.2253,0.992477,0.889796,2,3,0,29.3111,-0.044696
-29.2319,0.998637,0.889796,1,3,0,29.2348,-0.0688463
-29.9754,0.833721,0.889796,1,3,0,30.5109,0.230787
-30.1173,0.974189,0.889796,1,1,0,30.2161,0.255553
-31.3756,0.79295,0.889796,1,1,0,31.3761,0.420564
-33.8305,0.635978,0.889796,1,1,0,33.8474,0.635408
-33.3856,1,0.889796,1,1,0,34.3847,0.601804
-31.3873,1,0.889796,2,3,0,33.0625,0.421822
-30.106,1,0.889796,1,1,0,31.1512,0.253664
-29.4261,0.853496,0.889796,2,7,0,31.4491,-0.184736
-30.0239,0.93693,0.889796,2,7,0,30.0844,0.239489
-29.7683,1,0.889796,1,1,0,30.0173,0.189941
-29.5739,1,0.889796,1,1,0,29.7538,0.143631
-30.7368,0.84468,0.889796,2,3,0,31.3371,0.345651
-29.3738,1,0.889796,2,7,0,30.5012,-0.164902
-29.2529,0.98068,0.889796,1,3,0,29.5789,0.00949471
-30.1315,0.853861,0.889796,1,3,0,30.3878,0.257925
-29.9803,1,0.889796,1,1,0,30.201,0.231672
-30.6745,0.879858,0.889796,1,1,0,30.6906,0.337559
-30.5587,1,0.889796,1,1,0,30.8645,0.322035
-30.5332,1,0.889796,1,1,0,30.7872,0.318524
-30.411,1,0.889796,2,3,0,30.6932,0.301213
-30.5951,0.990183,0.889796,2,7,0,30.6047,-0.413054
-30.5925,1,0.889796,3,7,0,30.5951,-0.412703
-30.9288,0.93987,0.889796,1,1,0,31.0905,-0.455678
-31.1741,0.955788,0.889796,1,1,0,31.4178,-0.484384
-30.8782,1,0.889796,2,7,0,31.1279,0.363424
-29.2898,1,0.889796,2,3,0,30.5854,-0.123361
-29.2253,0.980292,0.889796,2,3,0,29.4641,-0.0413359
-30.0473,0.911766,0.889796,2,3,0,30.0779,0.243609
-29.2678,0.889913,0.889796,2,3,0,31.2808,-0.108207
-29.2652,0.93509,0.889796,2,3,0,29.8308,-0.106253
-29.244,0.998088,0.889796,2,3,0,29.2881,-0.0863181
-30.1767,0.839789,0.889796,1,3,0,30.4877,-0.351423
-30.6992,0.908164,0.889796,1,1,0,30.7585,-0.426867
-31.0058,0.945055,0.889796,1,1,0,31.1931,-0.464893
-32.1155,0.938322,0.889796,2,3,0,32.208,-0.580519
-32.1155,0.690462,0.889796,1,1,0,33.8785,-0.580519
-31.3852,1,0.889796,1,1,0,32.194,-0.507672
-30.589,1,0.889796,1,1,0,31.3165,-0.412234
-30.3871,1,0.889796,2,3,0,30.7092,-0.383807
-29.7169,1,0.889796,2,3,0,30.2641,-0.264711
-29.2315,0.987258,0.889796,1,3,0,29.807,-0.0679314
-30.6446,0.763102,0.889796,2,3,0,31.5805,0.333601
-29.7076,0.953665,0.889796,2,3,0,31.2176,0.176521
-29.3964,0.996091,0.889796,2,7,0,29.7135,-0.173834
-29.6541,0.953606,0.889796,1,1,0,29.6541,-0.250068
-29.2411,0.991706,0.889796,1,3,0,29.69,-0.0828352
-29.3363,0.966761,0.889796,1,3,0,29.4896,0.0623008
-29.2899,0.993579,0.889796,2,3,0,29.4159,0.0373504
-29.2942,0.999213,0.889796,1,1,0,29.3048,0.0399623
-29.3633,0.987337,0.889796,1,1,0,29.3644,0.0744265
-29.4322,0.928204,0.889796,1,3,0,30.0206,-0.186861
-29.2378,0.972014,0.889796,2,3,0,29.7234,-0.00760619
-29.3123,0.974112,0.889796,3,7,0,29.4422,-0.136312
-31.6331,0.5347,0.889796,1,3,0,33.836,0.447537
-31.5496,1,0.889796,1,1,0,32.0205,0.438949
-30.4156,1,0.889796,1,1,0,31.3629,0.301883
-29.279,0.59322,0.889796,2,3,0,35.7425,0.0302761
-32.2946,0.716842,0.889796,2,3,0,32.5883,0.510839
-29.2678,0.929137,0.889796,1,3,0,32.8343,0.0221494
-29.334,0.962795,0.889796,1,3,0,29.5669,-0.147304
-29.3489,0.999465,0.889796,2,7,0,29.3501,0.0681354
-29.2259,0.952915,0.889796,2,3,0,29.7651,-0.0348847
-29.2579,0.991728,0.889796,1,3,0,29.2843,-0.100118
# 
#  Elapsed Time: 0.035566 seconds (Warm-up)
#                0.036149 seconds (Sampling)
#                0.071715 seconds (Total)
# 
