# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=505698096
# chain_id=2
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=norm_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-29.3805,0.873734,0.918455,1,3,0,31.363,-0.167583
-29.3664,1,0.918455,1,1,0,29.402,-0.161807
-29.3253,0.959169,0.918455,1,3,0,29.7238,0.0569615
-29.6378,0.877394,0.918455,2,7,0,30.2511,-0.246098
-29.3972,0.927461,0.918455,1,3,0,30.3871,0.0880692
-29.4126,0.924647,0.918455,2,7,0,29.9794,-0.179879
-29.3458,1,0.918455,1,1,0,29.4089,-0.152821
-29.3458,0.622966,0.918455,1,3,0,32.1811,-0.152821
-29.6373,0.875419,0.918455,1,3,0,30.3055,0.159898
-30.2683,0.881217,0.918455,1,1,0,30.2694,0.279836
-30.4104,0.995987,0.918455,2,7,0,30.4105,-0.387218
-29.2337,0.973456,0.918455,1,3,0,30.5666,-0.0720371
-29.3075,0.976157,0.918455,1,3,0,29.3942,0.0476249
-29.226,0.93073,0.918455,2,3,0,29.8664,-0.0343834
-29.3408,0.98658,0.918455,2,3,0,29.3448,-0.150478
-29.2257,0.994895,0.918455,1,3,0,29.3812,-0.0361055
-29.2259,0.999926,0.918455,2,3,0,29.2266,-0.0353802
-29.2488,0.997389,0.918455,2,3,0,29.2491,-0.0915274
-29.589,0.941918,0.918455,1,3,0,29.643,-0.233717
-29.4777,1,0.918455,1,1,0,29.5915,-0.20188
-29.7604,0.981642,0.918455,2,3,0,29.7655,-0.274302
-29.5201,1,0.918455,2,3,0,29.7259,-0.2147
-29.36,0.934699,0.918455,1,3,0,30.086,0.072994
-29.2419,1,0.918455,2,7,0,29.3369,-0.083765
-29.2513,0.990824,0.918455,1,3,0,29.3148,0.00798567
-33.1011,0.645095,0.918455,2,3,0,33.5471,0.579371
-30.9302,1,0.918455,2,3,0,32.6859,0.369769
-31.4682,0.897793,0.918455,1,1,0,31.6762,0.430439
-29.2346,0.948984,0.918455,1,3,0,31.8207,-0.0125396
-29.321,0.957072,0.918455,2,3,0,29.5667,-0.140882
-31.1447,0.720917,0.918455,1,3,0,31.4828,-0.481039
-29.2446,0.959918,0.918455,1,3,0,31.3595,-0.0870179
-29.3082,0.973922,0.918455,1,3,0,29.4294,0.0480155
-29.2384,0.988664,0.918455,1,3,0,29.3971,-0.0792808
-30.3242,0.800832,0.918455,1,3,0,30.6531,-0.374461
-29.2643,1,0.918455,2,3,0,30.1201,0.0194302
-29.2851,0.998615,0.918455,2,3,0,29.2883,0.0342838
-29.2455,0.997045,0.918455,2,3,0,29.3159,0.00196587
-29.2301,0.999272,0.918455,2,3,0,29.2528,-0.02115
-30.6643,0.846938,0.918455,2,3,0,30.7271,-0.422285
-31.8827,0.927781,0.918455,2,3,0,31.9446,-0.558413
-30.6775,1,0.918455,1,1,0,31.7062,-0.424022
-30.6572,1,0.918455,1,1,0,30.9544,-0.421356
-30.6669,0.998063,0.918455,1,1,0,30.951,-0.422632
-29.2972,1,0.918455,2,3,0,30.3967,0.0417812
-29.2568,0.983728,0.918455,1,3,0,29.4321,-0.099224
-29.9562,0.819631,0.918455,1,3,0,30.5501,0.227253
-30.2097,0.950475,0.918455,1,1,0,30.2943,0.270633
-30.4872,0.981967,0.918455,2,3,0,30.6142,0.312105
-30.1119,1,0.918455,1,1,0,30.5019,0.254657
-29.3745,0.977959,0.918455,2,3,0,30.3333,0.0791057
-29.2324,0.987478,0.918455,1,3,0,29.4707,-0.069788
-29.5357,0.942112,0.918455,1,3,0,29.6131,-0.219176
-29.6075,0.98571,0.918455,1,1,0,29.651,-0.238494
-29.2266,0.75054,0.918455,2,3,0,32.018,-0.0545389
-29.246,0.997886,0.918455,2,3,0,29.246,0.00248825
-29.6156,0.960352,0.918455,2,3,0,29.6165,-0.240555
-29.5118,0.891826,0.918455,1,3,0,30.627,0.126197
-29.2265,0.993033,0.918455,1,3,0,29.5562,-0.0318552
-29.2265,0.58081,0.918455,1,3,0,32.2181,-0.0318552
-30.5524,0.855953,0.918455,2,3,0,30.6251,-0.407242
-29.553,0.953843,0.918455,2,3,0,31.0515,-0.224031
-31.0666,0.791182,0.918455,2,3,0,31.8589,-0.472036
-31.0666,0.84702,0.918455,1,1,0,31.9072,-0.472036
-31.4286,0.930019,0.918455,1,1,0,31.7013,-0.512316
-30.2226,1,0.918455,2,3,0,31.2018,-0.358761
-31.8261,0.725158,0.918455,1,1,0,31.8274,-0.552897
-31.7506,1,0.918455,1,1,0,32.2949,-0.545441
-31.3936,1,0.918455,1,1,0,32.0168,-0.508576
-29.2672,0.959962,0.918455,1,3,0,31.5402,-0.107751
-29.8383,0.923983,0.918455,2,3,0,29.9955,-0.290566
-29.2968,1,0.918455,2,7,0,29.7316,0.0414934
-29.2283,0.925554,0.918455,2,3,0,29.8958,-0.0256281
-29.3105,0.977283,0.918455,1,3,0,29.3765,-0.135353
-29.3252,0.997058,0.918455,1,1,0,29.3383,-0.142996
-29.2469,0.850822,0.918455,2,3,0,30.5987,-0.0895263
-30.1072,0.907874,0.918455,2,3,0,30.1193,0.253864
-29.2253,0.974296,0.918455,2,3,0,30.3354,-0.0452546
-29.5278,0.933811,0.918455,1,3,0,29.6576,-0.216939
-29.7149,0.963198,0.918455,1,1,0,29.7363,-0.264267
-29.4954,1,0.918455,1,1,0,29.6835,-0.207361
-29.2476,1,0.918455,2,7,0,29.4458,0.00417446
-30.5767,0.860817,0.918455,2,3,0,30.6044,-0.410568
-29.6574,0.996789,0.918455,2,7,0,30.4869,0.164795
-29.6574,0.920362,0.918455,1,1,0,30.0026,0.164795
-29.282,0.947441,0.918455,1,3,0,30.0808,-0.118374
-29.3347,0.996503,0.918455,2,3,0,29.3367,-0.14761
-29.3224,1,0.918455,1,1,0,29.3482,-0.141551
-29.265,0.994392,0.918455,2,3,0,29.3825,-0.106047
-29.7678,0.917049,0.918455,1,3,0,29.8409,-0.275911
-29.2729,0.994853,0.918455,1,3,0,29.7307,-0.112034
-29.6713,0.942696,0.918455,2,3,0,29.8148,-0.254173
-29.6702,1,0.918455,2,7,0,29.6822,0.167848
-29.2888,0.944018,0.918455,1,3,0,30.1236,-0.122714
-29.2491,1,0.918455,1,1,0,29.2808,-0.0918837
-30.3704,0.881579,0.918455,2,3,0,30.3892,0.29527
-29.7246,1,0.918455,1,1,0,30.2463,0.180363
-29.4495,1,0.918455,2,3,0,29.6726,0.106672
-29.3413,1,0.918455,1,1,0,29.4319,0.0646392
-29.2893,0.97338,0.918455,1,3,0,29.5916,-0.123054
-29.7874,0.941938,0.918455,2,7,0,29.7889,0.194001
-29.2306,0.987614,0.918455,1,3,0,29.8524,-0.0199537
-29.2329,0.999531,0.918455,1,1,0,29.2335,-0.0153482
-29.4481,0.976156,0.918455,2,3,0,29.4499,-0.192274
-29.315,1,0.918455,1,1,0,29.4218,-0.13773
-29.2896,0.973535,0.918455,1,3,0,29.5439,0.03716
-30.3566,0.867533,0.918455,2,3,0,30.6228,0.293228
-29.6814,1,0.918455,1,1,0,30.2231,0.170479
-30.0817,0.753558,0.918455,1,3,0,31.9687,-0.335623
-29.4174,0.999664,0.918455,2,7,0,29.976,0.0955563
-29.376,0.981581,0.918455,2,3,0,29.6367,0.0796989
-29.2305,1,0.918455,2,3,0,29.348,-0.0659529
-29.2313,0.999945,0.918455,2,3,0,29.2322,-0.0676954
-29.3135,0.985744,0.918455,1,3,0,29.326,-0.13696
-29.235,1,0.918455,2,7,0,29.298,-0.0118838
-29.227,0.999727,0.918455,2,3,0,29.2376,-0.0296855
-29.227,0.716857,0.918455,1,3,0,31.0591,-0.0296855
-31.4367,0.613369,0.918455,1,3,0,32.3354,0.427097
-30.1348,1,0.918455,1,1,0,31.1806,0.258464
-29.799,0.765704,0.918455,2,7,0,32.2704,-0.282514
-29.8627,0.995775,0.918455,2,3,0,29.9599,-0.295449
-30.2592,0.923603,0.918455,1,1,0,30.3039,-0.364515
-29.9973,1,0.918455,1,1,0,30.2973,-0.32082
-30.5874,0.846475,0.918455,2,3,0,31.8543,-0.412012
-29.8014,1,0.918455,2,3,0,30.4343,-0.28301
-29.5731,1,0.918455,1,1,0,29.7784,-0.229493
-29.254,0.996498,0.918455,1,3,0,29.5513,-0.0966084
-29.3403,0.963806,0.918455,1,3,0,29.5135,0.0641745
-29.5753,0.974037,0.918455,2,7,0,29.6011,-0.230092
-31.2633,0.827902,0.918455,2,7,0,31.2944,0.408299
-30.0062,1,0.918455,2,3,0,31.0124,0.236338
-30.0889,0.983555,0.918455,1,1,0,30.2222,0.250767
-29.259,0.986605,0.918455,1,3,0,30.0963,0.0150197
-29.259,0.889248,0.918455,1,3,0,29.8957,0.0150197
-30.7007,0.851605,0.918455,2,3,0,30.7226,-0.427054
-29.3554,1,0.918455,2,7,0,30.4314,0.0710121
-29.393,0.992489,0.918455,1,1,0,29.4096,0.086452
-29.5868,0.885253,0.918455,1,3,0,30.3261,-0.23312
-29.3682,1,0.918455,1,1,0,29.5434,-0.162571
-29.3778,0.998083,0.918455,1,1,0,29.4037,-0.166508
-29.5873,0.89675,0.918455,1,3,0,30.291,0.147187
-29.321,0.999548,0.918455,2,7,0,29.5509,-0.140853
-29.4666,0.922458,0.918455,1,3,0,29.9213,0.112275
-29.3396,1,0.918455,1,1,0,29.4436,0.0638748
-29.3105,0.965749,0.918455,1,3,0,29.6388,-0.135317
-29.3052,1,0.918455,2,3,0,29.3239,-0.132413
-29.2585,0.982459,0.918455,1,3,0,29.4502,0.0146176
-29.7609,0.947109,0.918455,2,3,0,29.7614,-0.274426
-29.7338,1,0.918455,1,1,0,29.8495,-0.268484
-29.2534,1,0.918455,2,3,0,29.6385,0.00994422
-29.232,0.999979,0.918455,2,7,0,29.2502,-0.0690706
-29.2533,0.992211,0.918455,1,3,0,29.2949,0.00988668
-29.6774,0.955089,0.918455,2,3,0,29.6779,-0.25563
-29.2318,0.800638,0.918455,2,3,0,31.5656,-0.0174059
-29.6806,0.890233,0.918455,1,3,0,29.9745,-0.256371
-29.3241,0.999896,0.918455,2,7,0,29.6225,0.0563467
-29.2481,0.988053,0.918455,1,3,0,29.4525,-0.0907855
-29.2362,1,0.918455,1,1,0,29.2459,-0.0760905
-29.2855,0.981463,0.918455,1,3,0,29.3645,0.034574
-29.2517,0.986335,0.918455,1,3,0,29.3985,-0.0944894
-29.2253,1,0.918455,2,3,0,29.2477,-0.0407492
-29.4035,0.959258,0.918455,1,3,0,29.488,-0.176529
-29.2253,0.995014,0.918455,1,3,0,29.4441,-0.0448711
-29.2586,0.995999,0.918455,2,3,0,29.2604,0.0146713
-29.2714,0.98434,0.918455,1,3,0,29.3923,-0.110959
-29.2614,0.98607,0.918455,1,3,0,29.3961,0.0170335
-29.2388,1,0.918455,2,3,0,29.2568,-0.00632371
-29.3108,0.970059,0.918455,2,3,0,29.4744,-0.135498
-30.5084,0.69837,0.918455,1,3,0,31.685,0.31508
-30.902,0.924149,0.918455,1,1,0,31.0609,0.366339
-31.0391,0.972899,0.918455,1,1,0,31.3361,0.382745
-30.0336,1,0.918455,2,3,0,30.8482,0.241194
-29.4064,0.915559,0.918455,1,3,0,31.0677,-0.177574
-29.4432,0.927588,0.918455,1,3,0,30.0636,0.10454
-30.2794,0.911017,0.918455,2,7,0,30.3067,-0.367631
-29.4308,1,0.918455,2,7,0,30.1327,0.100304
-29.3688,1,0.918455,1,1,0,29.4327,0.0767191
-29.2935,1,0.918455,1,1,0,29.3552,0.0395641
-29.2589,1,0.918455,1,1,0,29.2875,0.0149844
-29.2891,0.993972,0.918455,1,1,0,29.2904,0.0368484
-31.2746,0.805282,0.918455,2,3,0,31.2944,-0.495622
-29.264,0.983266,0.918455,2,3,0,31.4165,-0.105275
-29.5372,0.959132,0.918455,2,3,0,29.6462,-0.219604
-29.3918,0.912884,0.918455,2,7,0,30.1963,0.0859906
-29.5445,0.969863,0.918455,1,1,0,29.5506,0.135595
-29.5447,0.963988,0.918455,2,3,0,30.0005,0.135649
-29.5005,1,0.918455,1,1,0,29.579,0.122824
-29.4182,0.549172,0.918455,2,3,0,35.1685,0.0958331
-29.4953,0.984678,0.918455,1,1,0,29.5157,0.121236
-29.7744,0.945595,0.918455,1,1,0,29.7815,0.191238
-29.2328,1,0.918455,2,3,0,29.742,-0.0155147
-29.2279,0.999973,0.918455,2,7,0,29.2325,-0.0592109
-29.2629,0.94873,0.918455,2,3,0,29.6192,-0.104403
-30.234,0.882329,0.918455,2,3,0,30.4319,-0.360563
-31.2178,0.821061,0.918455,1,1,0,31.2491,-0.489301
-29.5525,1,0.918455,2,7,0,30.9103,0.137807
-29.2973,0.96327,0.918455,2,3,0,29.9671,-0.127867
-29.2548,0.984298,0.918455,1,3,0,29.4267,0.0112818
-29.4175,0.943117,0.918455,1,3,0,29.6531,-0.181665
-30.4311,0.89299,0.918455,2,7,0,30.4455,0.304124
-31.7951,0.760824,0.918455,1,1,0,31.8187,0.463766
-30.4881,1,0.918455,1,1,0,31.5664,0.312239
-30.2971,1,0.918455,2,3,0,30.6133,0.284274
-29.259,0.982121,0.918455,1,3,0,30.3269,0.0150304
-29.2866,0.980349,0.918455,1,3,0,29.4242,-0.121338
-29.5596,0.901789,0.918455,1,3,0,29.9999,0.13976
-29.3323,0.938369,0.918455,1,3,0,30.0801,-0.146478
-29.3283,1,0.918455,1,1,0,29.351,-0.144501
-29.269,1,0.918455,2,3,0,29.3168,-0.109193
-29.484,0.916784,0.918455,2,3,0,29.9532,0.117784
-29.2263,0.993663,0.918455,1,3,0,29.5249,-0.0327655
-29.2941,0.982506,0.918455,1,3,0,29.3389,-0.125962
-29.2478,0.989134,0.918455,1,3,0,29.4026,0.00444345
-29.2876,0.997353,0.918455,2,3,0,29.2876,0.0358949
-30.0956,0.782122,0.918455,1,3,0,30.9113,-0.337976
-29.2782,0.995267,0.918455,2,3,0,30.1429,-0.115749
-29.2613,0.98471,0.918455,1,3,0,29.4086,0.0169621
-29.2407,1,0.918455,2,3,0,29.2573,-0.00374298
-29.798,0.897636,0.918455,1,3,0,29.9332,0.196223
-29.3825,0.905116,0.918455,1,3,0,30.616,-0.168403
-29.2691,0.972192,0.918455,1,3,0,29.609,0.0231648
-29.2651,1,0.918455,2,7,0,29.2684,-0.106114
-29.2423,0.992308,0.918455,1,3,0,29.3384,-0.00180975
-31.2915,0.781572,0.918455,2,3,0,31.5408,0.411407
-29.3106,0.998885,0.918455,2,3,0,31.317,0.0493043
-29.2718,1,0.918455,2,3,0,29.3049,0.0251394
-29.9322,0.701091,0.918455,2,3,0,32.0802,-0.308854
-30.0239,0.981791,0.918455,1,1,0,30.1402,-0.325569
-29.9612,0.921616,0.918455,2,3,0,31.0813,-0.314254
-30.8163,0.842513,0.918455,1,1,0,30.8293,-0.441816
-31.2754,0.912103,0.918455,1,1,0,31.4784,-0.495707
-29.5732,1,0.918455,2,7,0,30.9643,0.143448
-29.305,0.988074,0.918455,2,3,0,29.6943,0.0462225
-29.2319,0.905603,0.918455,2,3,0,30.0751,-0.0173358
-29.3284,0.989557,0.918455,2,3,0,29.3285,-0.144558
-30.166,0.88483,0.918455,2,3,0,30.4731,-0.349673
-31.7335,0.730407,0.918455,1,1,0,31.7341,-0.543741
-29.2617,0.951478,0.918455,1,3,0,31.9553,-0.103346
-29.3097,0.971728,0.918455,1,3,0,29.4758,0.0488407
-29.2385,0.99799,0.918455,2,3,0,29.3292,-0.00664164
-29.2553,0.989145,0.918455,2,7,0,29.3151,-0.0978178
-29.2441,0.997534,0.918455,2,3,0,29.2831,-0.0863763
-29.251,0.930745,0.918455,2,3,0,29.7927,-0.0937467
-29.2298,0.995807,0.918455,2,3,0,29.2915,-0.0216341
-29.2298,0.726868,0.918455,1,3,0,30.9586,-0.0216341
-29.2748,0.976997,0.918455,2,3,0,29.4052,-0.113434
-29.8027,0.915368,0.918455,1,3,0,29.8702,-0.283277
-29.3831,0.902639,0.918455,2,7,0,30.6253,0.0825457
-29.5101,0.963137,0.918455,2,3,0,29.7707,0.125692
-30.1261,0.887615,0.918455,2,3,0,30.6839,0.257028
-30.1467,0.995885,0.918455,1,1,0,30.3212,0.260435
-30.0519,1,0.918455,2,7,0,30.1283,-0.330482
-29.3563,1,0.918455,2,7,0,29.9222,0.0713856
-29.5059,0.970462,0.918455,1,1,0,29.5083,0.124431
-29.5061,0.999954,0.918455,1,1,0,29.5623,0.1245
-29.2355,0.995458,0.918455,1,3,0,29.5103,-0.0111042
-29.2744,0.984636,0.918455,1,3,0,29.3427,-0.113143
-29.2262,1,0.918455,2,3,0,29.2723,-0.0527992
-29.291,0.929084,0.918455,2,3,0,29.7731,-0.124089
-30.2538,0.90209,0.918455,2,3,0,30.2546,0.277595
-29.8189,1,0.918455,1,1,0,30.1997,0.200549
-29.5449,1,0.918455,1,1,0,29.7774,0.135707
-29.5876,0.997162,0.918455,2,3,0,29.6399,0.147263
-30.2154,0.88177,0.918455,1,1,0,30.2155,0.271552
-29.3498,1,0.918455,2,7,0,30.0465,-0.154619
-29.7197,0.935354,0.918455,2,3,0,29.9836,-0.265334
-29.4449,1,0.918455,1,1,0,29.6674,-0.191216
-29.2318,0.807431,0.918455,2,3,0,31.1764,-0.0686024
-29.2418,0.99443,0.918455,1,3,0,29.2729,-0.00237124
-29.2418,0.690484,0.918455,2,3,0,32.0417,-0.00237124
-29.8779,0.842289,0.918455,1,3,0,30.3462,-0.298446
-30.3805,0.904186,0.918455,1,1,0,30.414,-0.382841
-29.807,1,0.918455,2,3,0,30.2831,-0.284165
-29.8437,0.992662,0.918455,1,1,0,29.9497,-0.291665
-30.3988,0.863228,0.918455,2,3,0,31.4343,-0.385519
-31.5004,0.801894,0.918455,1,1,0,31.5406,-0.519905
-29.4169,0.978141,0.918455,1,3,0,31.3538,-0.181442
-29.4169,0.810027,0.918455,1,3,0,31.0615,-0.181442
-29.8916,0.945808,0.918455,2,7,0,29.9291,0.21504
-29.5556,1,0.918455,1,1,0,29.8334,0.138656
-29.3185,0.940959,0.918455,2,7,0,30.0346,-0.139568
-29.2367,1,0.918455,2,7,0,29.3025,-0.0091984
-29.2488,0.992559,0.918455,1,3,0,29.2983,-0.0915782
-30.8971,0.830671,0.918455,2,3,0,30.9358,0.365743
-32.8236,0.67254,0.918455,2,3,0,35.7258,0.556671
-30.3415,0.992413,0.918455,2,7,0,32.5625,-0.377054
-29.7755,0.932146,0.918455,2,3,0,31.167,-0.27756
-29.52,1,0.918455,2,3,0,29.7364,-0.214689
-30.0012,0.908083,0.918455,1,1,0,30.0015,-0.32152
-29.6839,0.822811,0.918455,1,3,0,31.7488,0.171053
-29.5007,1,0.918455,1,1,0,29.6648,0.122889
-29.546,0.996988,0.918455,2,3,0,29.5889,0.136013
-29.3546,0.943914,0.918455,1,3,0,30.1171,-0.156731
-29.2497,0.980932,0.918455,1,3,0,29.5061,0.00640146
-29.2419,0.997853,0.918455,2,3,0,29.2742,-0.00227217
-29.4361,0.979428,0.918455,2,3,0,29.4361,-0.188213
-29.8099,0.924746,0.918455,2,3,0,30.2054,-0.284772
-30.5208,0.867212,0.918455,1,1,0,30.5293,-0.402886
-29.2253,0.964421,0.918455,1,3,0,30.8389,-0.0435018
-29.9218,0.852352,0.918455,1,3,0,30.2356,0.220815
-29.581,0.833443,0.918455,2,7,0,31.3534,-0.231603
-29.5478,1,0.918455,2,3,0,29.6297,-0.222596
-29.2265,0.78062,0.918455,2,3,0,31.5969,-0.0542312
-29.3786,0.88998,0.918455,2,3,0,30.0995,0.0807512
-29.3316,0.95882,0.918455,1,3,0,29.7614,-0.146147
-29.3796,0.980292,0.918455,2,3,0,29.5454,-0.16724
-29.3796,0.305133,0.918455,1,3,0,36.3539,-0.16724
-29.2277,0.924221,0.918455,2,3,0,30.0155,-0.027413
-29.4139,0.962626,0.918455,1,3,0,29.4693,0.0942544
-29.2259,0.995294,0.918455,1,3,0,29.4451,-0.0350945
-29.8142,0.877751,0.918455,1,3,0,30.05,0.199585
-30.7437,0.943348,0.918455,2,3,0,30.7448,0.346535
-29.254,0.929167,0.918455,2,3,0,31.4736,-0.0966771
-29.2273,0.965608,0.918455,2,3,0,29.5212,-0.0572199
-29.2294,0.999567,0.918455,1,1,0,29.2295,-0.0634606
# 
#  Elapsed Time: 0.043069 seconds (Warm-up)
#                0.045903 seconds (Sampling)
#                0.088972 seconds (Total)
# 
