# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=505698096
# chain_id=1
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=norm_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-30.2252,0.849995,1.03906,1,1,0,30.2737,0.2731
-29.5284,1,1.03906,2,3,0,30.0384,0.131015
-29.323,0.937113,1.03906,2,3,0,29.9978,-0.141879
-30.2056,0.820783,1.03906,1,3,0,30.2155,-0.356063
-29.823,1,1.03906,1,1,0,30.2038,-0.287465
-30.4499,0.834766,1.03906,1,1,0,30.5302,-0.3929
-29.5081,1,1.03906,1,1,0,30.182,-0.211173
-29.3036,0.922279,1.03906,2,3,0,30.0509,0.0454245
-29.31,0.955383,1.03906,2,3,0,29.5727,0.0490019
-29.2441,1,1.03906,1,1,0,29.2912,0.000387651
-29.2441,0.820334,1.03906,1,3,0,29.9644,0.000387651
-29.2559,0.996605,1.03906,1,1,0,29.2594,0.0123298
-29.3913,0.983773,1.03906,2,3,0,29.3913,0.0857815
-29.3129,1,1.03906,1,1,0,29.3819,0.0505318
-29.2568,1,1.03906,1,1,0,29.2991,0.0131245
-29.2568,0.819829,1.03906,1,3,0,30.0039,0.0131245
-29.4611,0.971442,1.03906,2,3,0,29.4826,-0.196568
-29.294,1,1.03906,1,1,0,29.4157,-0.125922
-29.2257,0.999111,1.03906,1,3,0,29.2893,-0.0366537
-29.8802,0.854289,1.03906,2,3,0,30.2308,0.212819
-29.6631,1,1.03906,1,1,0,29.9058,0.166142
-30.5594,0.772419,1.03906,1,1,0,30.5851,0.322126
-29.9784,1,1.03906,1,1,0,30.5162,0.231321
-29.715,1,1.03906,2,3,0,29.9981,0.178193
-29.263,1,1.03906,1,3,0,29.5938,0.0183531
-29.5953,0.928129,1.03906,1,3,0,29.5988,0.149276
-30.1581,0.850328,1.03906,1,1,0,30.1924,0.262305
-30.1884,0.991313,1.03906,1,1,0,30.4508,0.267222
-29.9826,1,1.03906,1,1,0,30.3082,0.232082
-29.9826,0.474267,1.03906,1,1,0,31.8338,0.232082
-29.9334,1,1.03906,1,1,0,30.1623,0.223003
-29.2303,1,1.03906,1,3,0,29.8016,-0.0205758
-29.2303,0.239135,1.03906,1,3,0,33.9928,-0.0205758
-29.2309,0.999947,1.03906,2,3,0,29.2322,-0.0193716
-29.2536,0.886894,1.03906,2,3,0,29.8719,0.0101814
-29.2536,0.778515,1.03906,1,3,0,30.1753,0.0101814
-29.2438,1,1.03906,1,1,0,29.2544,-4.50988e-05
-29.3103,0.99222,1.03906,2,3,0,29.3134,-0.13521
-29.4166,0.969834,1.03906,1,1,0,29.4264,-0.181323
-29.355,0.968634,1.03906,2,3,0,29.6572,0.0708501
-29.2741,1,1.03906,1,1,0,29.3358,0.0268338
-31.66,0.558586,1.03906,1,3,0,31.8282,0.450264
-30.9619,1,1.03906,1,1,0,31.8329,0.373592
-30.2459,1,1.03906,2,3,0,30.9327,0.276351
-29.4274,1,1.03906,1,1,0,30.0105,0.0991007
-29.4753,0.986305,1.03906,1,1,0,29.5243,0.115036
-29.2919,0.975348,1.03906,1,3,0,29.6142,-0.124653
-29.5064,0.940065,1.03906,1,1,0,29.5074,-0.210681
-30.1589,0.680053,1.03906,2,3,0,31.9466,0.262445
-29.7018,1,1.03906,1,1,0,30.0956,0.175193
-29.2794,1,1.03906,2,3,0,29.6332,-0.116585
-30.3248,0.741672,1.03906,1,3,0,30.7225,0.288465
-30.6225,0.91779,1.03906,1,1,0,30.8828,0.330669
-31.2658,0.943611,1.03906,2,3,0,31.5544,0.408573
-29.7024,1,1.03906,2,3,0,30.8217,0.175334
-29.2412,1,1.03906,1,3,0,29.5936,-0.00311155
-30.5745,0.718216,1.03906,1,3,0,30.6908,0.324191
-29.3731,0.926596,1.03906,1,3,0,30.8955,-0.1646
-29.2374,1,1.03906,1,3,0,29.3364,-0.0778124
-29.3146,0.975756,1.03906,1,3,0,29.3633,0.0514743
-29.9949,0.773905,1.03906,2,3,0,30.8904,0.234314
-29.5072,1,1.03906,2,3,0,29.8764,0.124835
-30.7966,0.59504,1.03906,2,3,0,32.9467,0.353267
-30.0868,1,1.03906,1,1,0,30.7289,0.250409
-29.5987,1,1.03906,1,1,0,29.9873,0.150163
-29.3795,0.94681,1.03906,2,3,0,29.9657,-0.167191
-29.9185,0.856175,1.03906,1,1,0,29.9199,-0.306262
-29.6865,1,1.03906,1,1,0,29.944,-0.257747
-30.5691,0.92516,1.03906,2,3,0,30.574,0.323452
-30.4541,1,1.03906,2,3,0,30.8666,0.307424
-30.5612,0.969637,1.03906,1,1,0,30.8933,0.322367
-29.6154,1,1.03906,1,1,0,30.3045,0.154441
-29.848,0.935199,1.03906,1,1,0,29.9211,0.206444
-29.2253,0.978874,1.03906,2,3,0,29.9681,-0.0454596
-29.6376,0.898573,1.03906,1,3,0,29.6983,-0.246052
-29.2517,0.956221,1.03906,2,3,0,29.9243,-0.0944054
-29.2483,1,1.03906,1,1,0,29.2567,-0.0910393
-29.6793,0.882751,1.03906,1,3,0,29.8454,0.169999
-29.9403,0.927591,1.03906,1,1,0,30.0266,0.224286
-29.3183,0.954932,1.03906,1,3,0,30.1431,-0.139496
-29.3839,0.981278,1.03906,1,1,0,29.4001,-0.168978
-29.3122,1,1.03906,2,3,0,29.3771,-0.136273
-29.2891,1,1.03906,1,1,0,29.3197,-0.122946
-29.3464,0.983647,1.03906,1,1,0,29.356,-0.153064
-29.3848,0.996327,1.03906,2,3,0,29.4126,-0.169331
-29.3251,1,1.03906,1,1,0,29.3863,-0.142917
-29.2427,0.948968,1.03906,2,3,0,29.6312,-0.00133792
-30.4712,0.714976,1.03906,1,3,0,30.7888,-0.395928
-29.226,0.995019,1.03906,1,3,0,30.3298,-0.034398
-29.2866,0.983153,1.03906,2,3,0,29.3284,0.0352785
-29.4177,0.922328,1.03906,2,3,0,29.7586,-0.181724
-29.8443,0.961452,1.03906,2,3,0,29.8539,-0.291777
-30.6444,0.931374,1.03906,2,3,0,30.7134,-0.419663
-29.4808,0.902261,1.03906,1,3,0,31.1952,0.116787
-29.2974,1,1.03906,1,1,0,29.4306,0.0418918
-29.2841,1,1.03906,1,1,0,29.3079,0.0336206
-29.4155,0.987611,1.03906,2,3,0,29.4172,-0.180942
-29.4155,0.876751,1.03906,1,1,0,29.7484,-0.180942
-29.6393,0.979192,1.03906,2,3,0,29.6625,-0.24646
-29.3963,0.949202,1.03906,1,3,0,29.9779,0.0876923
-29.2818,0.964045,1.03906,2,3,0,29.6511,-0.118193
-29.2357,0.806847,1.03906,2,3,0,30.4752,-0.0753253
-29.5766,0.908288,1.03906,1,3,0,29.6849,0.144343
-29.2581,1,1.03906,2,3,0,29.5325,-0.100319
-29.4606,0.817722,1.03906,2,3,0,30.3682,0.110332
-29.3435,0.929323,1.03906,2,3,0,29.9446,0.0656677
-29.3268,1,1.03906,2,3,0,29.3647,0.0577203
-29.4213,0.973162,1.03906,1,1,0,29.4362,0.096928
-29.2342,1,1.03906,1,3,0,29.3749,-0.0132098
-29.2273,0.996488,1.03906,2,3,0,29.2552,-0.0573863
-29.5973,0.549967,1.03906,2,3,0,32.8425,0.149797
-29.2255,0.983672,1.03906,2,3,0,29.6907,-0.0377946
-29.2699,0.990538,1.03906,2,3,0,29.287,-0.109862
-29.4484,0.918531,1.03906,2,3,0,29.7676,-0.192387
-29.2775,0.920724,1.03906,2,3,0,29.9691,0.0292419
-29.2386,0.994816,1.03906,1,3,0,29.3055,-0.0795872
-29.2669,0.997294,1.03906,2,3,0,29.2677,-0.107566
-29.3529,0.967842,1.03906,1,3,0,29.4626,0.0699094
-29.8123,0.876039,1.03906,1,1,0,29.8132,0.199185
-29.3438,1,1.03906,1,1,0,29.6776,0.0657908
-29.4267,0.992131,1.03906,2,3,0,29.4473,0.0988489
-29.2309,1,1.03906,2,3,0,29.425,-0.0666722
-29.3388,0.974822,1.03906,1,3,0,29.3428,-0.149564
-29.2762,0.967199,1.03906,2,3,0,29.5563,-0.114403
-29.2325,0.834484,1.03906,2,3,0,30.2719,-0.0699726
-29.478,0.942318,1.03906,1,3,0,29.4922,-0.201991
-29.3027,0.941221,1.03906,2,3,0,29.9004,0.0449559
-29.2493,1,1.03906,1,1,0,29.2886,0.00602356
-29.3638,0.963107,1.03906,1,3,0,29.4487,-0.160699
-29.6352,0.903152,1.03906,1,3,0,29.9946,0.159384
-29.518,1,1.03906,2,3,0,29.6645,0.127998
-29.2256,0.986665,1.03906,2,3,0,29.594,-0.037455
-29.3423,0.970663,1.03906,1,3,0,29.3564,0.0651196
-29.3354,1,1.03906,1,1,0,29.3707,0.0619026
-30.0016,0.866095,1.03906,1,3,0,30.0031,0.235515
-29.5186,0.843147,1.03906,2,3,0,31.3403,0.128187
-29.2872,0.886085,1.03906,2,3,0,30.2785,-0.121744
-29.3606,0.979101,1.03906,1,1,0,29.3681,-0.159324
-31.7151,0.578089,1.03906,1,3,0,31.7936,-0.541893
-31.7759,0.982625,1.03906,1,1,0,32.4804,-0.547951
-29.6921,1,1.03906,2,3,0,31.3153,0.172969
-33.6305,0.427666,1.03906,1,3,0,33.6675,0.620517
-30.7425,1,1.03906,1,1,0,32.9001,0.346379
-30.1236,1,1.03906,1,1,0,30.7215,0.2566
-29.4507,1,1.03906,1,1,0,29.9343,0.107068
-30.0474,0.842061,1.03906,1,1,0,30.0545,0.243617
-29.4391,1,1.03906,1,1,0,29.8774,0.103147
-29.2254,1,1.03906,1,3,0,29.4077,-0.0401001
-29.8508,0.866605,1.03906,2,3,0,30.1497,-0.293081
-31.3151,0.655831,1.03906,1,1,0,31.3426,-0.50007
-29.2668,0.871114,1.03906,2,3,0,32.2675,-0.107472
-29.4558,0.946994,1.03906,1,1,0,29.4558,-0.19485
-29.8782,0.799542,1.03906,2,3,0,30.8714,0.21243
-29.3417,0.951063,1.03906,1,3,0,30.1293,-0.150922
-29.2414,0.991919,1.03906,1,3,0,29.3769,-0.00283378
-29.2988,0.993536,1.03906,2,3,0,29.2989,0.0426625
-29.2988,0.606127,1.03906,1,3,0,30.8969,0.0426625
-29.7825,0.860109,1.03906,1,3,0,30.0819,-0.279031
-29.3386,1,1.03906,1,1,0,29.6549,-0.149465
-29.707,0.960295,1.03906,2,3,0,29.7211,0.176392
-29.5007,1,1.03906,2,3,0,29.6938,0.122887
-29.2914,0.90716,1.03906,2,3,0,30.1261,-0.124367
-29.3675,0.978333,1.03906,1,1,0,29.3757,-0.162261
-29.2265,0.815933,1.03906,2,3,0,30.5167,-0.0319758
-29.3889,0.96641,1.03906,2,3,0,29.4495,-0.17091
-29.8171,0.959557,1.03906,2,3,0,29.8225,-0.286259
-32.3639,0.757612,1.03906,2,3,0,32.5255,0.517052
-29.2374,0.865758,1.03906,2,3,0,33.3357,-0.00827361
-29.3794,0.96792,1.03906,1,3,0,29.3822,0.0810893
-29.2376,1,1.03906,1,3,0,29.3412,-0.00789864
-29.4887,0.92204,1.03906,2,3,0,29.7226,0.119239
-29.2474,1,1.03906,1,3,0,29.4233,0.00397028
-29.2476,0.999937,1.03906,1,1,0,29.2539,0.00420158
-29.4324,0.8165,1.03906,2,3,0,30.3576,-0.186936
-29.8017,0.899067,1.03906,1,1,0,29.8172,-0.28308
-29.3865,1,1.03906,1,1,0,29.6876,-0.169975
-29.2337,0.983355,1.03906,2,3,0,29.4898,-0.072134
-29.8171,0.851563,1.03906,2,3,0,30.2304,-0.286254
-29.2877,0.927318,1.03906,2,3,0,30.3309,-0.12202
-29.2324,0.996096,1.03906,1,3,0,29.3032,-0.0163408
-29.6866,0.893932,1.03906,1,3,0,29.7225,0.17169
-29.4226,0.942816,1.03906,1,3,0,30.0756,-0.18348
-29.9516,0.832945,1.03906,1,3,0,30.5146,0.226408
-29.2288,1,1.03906,1,3,0,29.8226,-0.0243581
-29.46,0.936823,1.03906,2,3,0,29.625,0.110146
-29.3188,1,1.03906,1,1,0,29.4281,0.0536394
-30.2952,0.749057,1.03906,1,3,0,30.7757,-0.37005
-30.0312,1,1.03906,1,1,0,30.4022,-0.326862
-29.517,1,1.03906,1,1,0,29.9052,-0.213801
-29.3282,0.945798,1.03906,2,3,0,29.9071,0.0583783
-29.5807,0.929841,1.03906,1,1,0,29.5847,0.145434
-30.1023,0.86046,1.03906,1,1,0,30.1368,0.25304
-29.5587,0.874197,1.03906,2,3,0,31.1246,-0.225593
-30.022,0.82145,1.03906,2,3,0,30.9155,0.239156
-30.2753,0.929614,1.03906,1,1,0,30.4576,0.280929
-29.2256,0.958486,1.03906,2,3,0,30.5217,-0.0375191
-29.2264,0.999687,1.03906,1,3,0,29.2273,-0.0538867
-29.2662,0.992557,1.03906,2,3,0,29.2772,0.0209498
-29.2662,0.72568,1.03906,1,3,0,30.4597,0.0209498
-29.2662,0.769902,1.03906,1,3,0,30.2516,0.0209498
-29.4063,0.952959,1.03906,1,3,0,29.5335,-0.17757
-29.2631,0.984295,1.03906,1,3,0,29.487,0.0184617
-29.3518,0.948829,1.03906,2,3,0,29.5674,0.0694381
-29.3884,0.989524,1.03906,1,1,0,29.418,0.0846513
-29.3015,1,1.03906,1,1,0,29.3729,0.0442758
-29.3015,0.876198,1.03906,1,3,0,29.7306,0.0442758
-29.894,0.917291,1.03906,2,3,0,29.9682,-0.301579
-29.5642,1,1.03906,1,1,0,29.8472,-0.227101
-30.6078,0.712426,1.03906,1,3,0,31.621,0.328694
-29.9413,1,1.03906,1,1,0,30.5208,0.224485
-29.5977,1,1.03906,1,1,0,29.8973,0.149888
-29.3719,0.955153,1.03906,1,3,0,29.8898,-0.164114
-29.2933,0.957075,1.03906,2,3,0,29.6589,-0.125518
-29.6284,0.742126,1.03906,2,3,0,30.9932,0.157692
-29.237,1,1.03906,2,3,0,29.6233,-0.0772875
-29.2968,0.94448,1.03906,2,3,0,29.5441,0.0415155
-29.2473,1,1.03906,1,1,0,29.2836,0.00391397
-29.2796,0.984555,1.03906,2,3,0,29.3441,-0.116701
-29.3344,0.994771,1.03906,2,3,0,29.3419,-0.147498
-32.3745,0.621219,1.03906,2,3,0,33.1605,0.518004
-29.3104,1,1.03906,1,3,0,31.6757,0.0491853
-29.2254,0.999501,1.03906,1,3,0,29.3015,-0.0463121
-29.4465,0.944459,1.03906,1,3,0,29.4775,-0.191755
-29.2821,1,1.03906,2,3,0,29.4005,-0.118434
-29.2263,0.926931,1.03906,2,3,0,29.6947,-0.0326924
-29.256,0.994557,1.03906,2,3,0,29.2637,-0.0984728
-29.2609,0.998586,1.03906,1,1,0,29.2688,-0.102735
-29.4903,0.951113,1.03906,1,3,0,29.491,-0.205793
-29.5251,0.990008,1.03906,1,1,0,29.5945,-0.216166
-29.2854,0.877467,1.03906,2,3,0,30.3412,0.0344759
-29.2835,1,1.03906,1,1,0,29.3012,0.0332246
-29.361,0.977912,1.03906,1,1,0,29.3673,0.073431
-29.7151,0.790199,1.03906,2,3,0,30.7561,-0.264308
-29.3632,1,1.03906,1,1,0,29.6186,-0.160441
-29.2446,0.99039,1.03906,1,3,0,29.4053,0.000966356
-29.2446,0.685316,1.03906,1,3,0,30.4605,0.000966356
-29.2966,0.963656,1.03906,2,3,0,29.4516,-0.127458
-29.34,0.98756,1.03906,1,1,0,29.3532,-0.150135
-29.5483,0.980584,1.03906,2,3,0,29.5566,-0.222734
-29.3858,1,1.03906,1,1,0,29.5237,-0.169729
-29.4621,0.978269,1.03906,1,1,0,29.4949,-0.196899
-30.1807,0.928347,1.03906,2,3,0,30.2043,0.265987
-29.823,1,1.03906,2,3,0,30.1894,0.201377
-29.3976,1,1.03906,1,1,0,29.707,0.0881957
-29.249,0.98817,1.03906,1,3,0,29.4492,-0.0917315
-29.2282,0.919863,1.03906,2,3,0,29.6956,-0.0602366
-29.44,0.943386,1.03906,1,3,0,29.4946,0.103456
-29.2611,0.983662,1.03906,1,3,0,29.5175,-0.102886
-29.3398,0.992528,1.03906,2,3,0,29.3407,0.0639513
-29.2269,1,1.03906,1,3,0,29.3164,-0.0301632
-29.2305,0.998968,1.03906,1,1,0,29.2306,-0.0201514
-30.8042,0.686645,1.03906,2,3,0,31.7344,0.354223
-31.7234,0.922453,1.03906,2,3,0,32.0221,0.456648
-30.9785,1,1.03906,1,1,0,31.8802,0.375571
-30.6849,1,1.03906,1,1,0,31.2572,0.33892
-29.7699,1,1.03906,2,3,0,30.4229,-0.276347
-29.5091,1,1.03906,1,1,0,29.7367,-0.211474
-29.3288,1,1.03906,1,1,0,29.4652,-0.144772
-29.6022,0.973288,1.03906,2,3,0,29.6084,0.151065
-30.1126,0.86327,1.03906,1,1,0,30.1526,0.254763
-30.096,1,1.03906,1,1,0,30.3552,0.251966
-29.2773,0.963858,1.03906,1,3,0,30.1977,-0.115178
-29.4117,0.911746,1.03906,2,3,0,29.8039,0.0934515
-29.2346,0.992636,1.03906,1,3,0,29.4286,-0.0736305
-29.2304,0.945321,1.03906,2,3,0,29.5332,-0.0657755
-29.2626,0.995462,1.03906,2,3,0,29.2658,0.0180306
-29.2376,0.991231,1.03906,2,3,0,29.3221,-0.00787355
-29.2376,0.943701,1.03906,1,3,0,29.4215,-0.00787355
-29.3648,0.971495,1.03906,1,3,0,29.3667,0.0750496
-29.6215,0.848648,1.03906,2,3,0,30.3505,0.155976
-29.3825,0.939893,1.03906,2,3,0,30.0458,-0.168382
-29.3909,0.997569,1.03906,1,1,0,29.4344,-0.171707
-29.8859,0.950627,1.03906,2,3,0,29.8893,-0.300004
-29.2265,0.983117,1.03906,2,3,0,29.9805,-0.0318352
-29.2315,0.998563,1.03906,1,1,0,29.2315,-0.0180507
-29.2329,0.999608,1.03906,1,1,0,29.2344,-0.0154618
-30.4527,0.781924,1.03906,2,3,0,30.921,-0.393306
-29.4364,1,1.03906,1,3,0,30.16,-0.188292
-29.4331,1,1.03906,1,1,0,29.4946,-0.18717
-29.4331,0.214466,1.03906,1,3,0,34.4004,-0.18717
-29.9414,0.954186,1.03906,2,3,0,29.9504,0.224501
-30.2974,0.902526,1.03906,1,1,0,30.4414,0.284312
-30.4026,0.97015,1.03906,1,1,0,30.6901,0.299995
-30.4026,0.496807,1.03906,1,1,0,32.1994,0.299995
-29.2295,0.941967,1.03906,2,3,0,30.763,-0.0224459
-29.2264,0.999557,1.03906,1,3,0,29.2319,-0.0538511
-29.2945,0.833609,1.03906,2,3,0,30.2062,-0.126205
-29.282,1,1.03906,2,3,0,29.3048,-0.118325
-29.3956,0.96779,1.03906,1,1,0,29.3991,-0.173526
-29.3462,1,1.03906,1,1,0,29.4073,-0.15296
-29.8107,0.805589,1.03906,2,3,0,30.6587,-0.284932
-32.0874,0.794696,1.03906,2,3,0,32.0894,-0.577894
-31.7715,1,1.03906,1,1,0,32.6664,-0.547518
-29.7527,1,1.03906,1,1,0,31.1921,-0.272643
-29.3308,0.957311,1.03906,1,3,0,29.9784,0.0596455
-30.2714,0.754634,1.03906,1,3,0,30.7703,-0.366394
-31.3869,0.725155,1.03906,1,1,0,31.5255,-0.507855
-30.2342,1,1.03906,1,1,0,31.181,-0.36059
-30.8664,0.833473,1.03906,1,1,0,31.0512,-0.448051
-29.5557,1,1.03906,1,1,0,30.4897,-0.224773
-29.2261,0.99198,1.03906,2,3,0,29.6,-0.0339318
-29.387,0.750759,1.03906,2,3,0,30.8062,-0.170173
-29.387,0.966295,1.03906,1,1,0,29.4991,-0.170173
-29.2253,0.999794,1.03906,1,3,0,29.3665,-0.0420477
-29.2596,0.991002,1.03906,1,3,0,29.2654,-0.101653
-30.2105,0.846044,1.03906,2,3,0,30.4557,0.270765
-29.676,1,1.03906,1,1,0,30.111,0.169212
-29.9272,0.930188,1.03906,1,1,0,30.014,0.221834
-29.3217,0.954426,1.03906,1,3,0,30.1372,-0.141211
-30.6686,0.652675,1.03906,2,3,0,32.0783,-0.422863
-29.6876,1,1.03906,1,1,0,30.4113,-0.258014
-31.2744,0.633105,1.03906,1,1,0,31.279,-0.495595
-33.365,0.849185,1.03906,2,3,0,33.6461,-0.686285
-31.1022,1,1.03906,1,1,0,32.9368,-0.476163
-29.5381,1,1.03906,1,3,0,30.652,-0.219863
-29.2253,0.999187,1.03906,1,3,0,29.5005,-0.040233
-29.5211,0.925251,1.03906,1,3,0,29.5708,-0.214981
-29.3956,1,1.03906,1,1,0,29.5137,-0.173519
-30.4027,0.874778,1.03906,2,3,0,30.4991,0.300007
-29.8056,1,1.03906,1,1,0,30.3098,0.197808
-29.2312,1,1.03906,1,3,0,29.6925,-0.0186501
-29.2263,0.999514,1.03906,1,3,0,29.2335,-0.0534159
-29.2559,0.992925,1.03906,1,3,0,29.2574,-0.0983857
-29.2278,0.907791,1.03906,2,3,0,29.7754,-0.0589209
-29.3243,0.976815,1.03906,1,3,0,29.3303,-0.142514
-29.2257,0.994451,1.03906,2,3,0,29.356,-0.0498394
-29.4518,0.943817,1.03906,1,3,0,29.48,-0.19352
-29.5852,0.96231,1.03906,1,1,0,29.6278,-0.232705
-29.4292,1,1.03906,1,1,0,29.574,-0.185793
-29.5443,0.967385,1.03906,1,1,0,29.5833,-0.221597
-29.3259,1,1.03906,1,1,0,29.4866,-0.143347
-29.228,0.78268,1.03906,2,3,0,30.708,-0.0595097
-29.228,0.786316,1.03906,1,3,0,30.0499,-0.0595097
-29.2782,0.932447,1.03906,2,3,0,29.5962,0.02971
-29.3859,0.969445,1.03906,1,1,0,29.3891,0.0836819
-29.3999,0.995973,1.03906,1,1,0,29.4434,0.08909
-29.2418,0.611288,1.03906,2,3,0,32.4617,-0.00238178
-29.3307,0.91749,1.03906,2,3,0,29.7068,-0.145685
-29.4558,0.964599,1.03906,1,1,0,29.4685,-0.194831
-29.6419,0.947784,1.03906,1,1,0,29.679,-0.247114
-29.2409,1,1.03906,1,3,0,29.5455,-0.0825992
-29.2293,0.994754,1.03906,2,3,0,29.2734,-0.0228755
-29.2976,0.977217,1.03906,2,3,0,29.3649,0.0419636
-29.4523,0.956398,1.03906,1,1,0,29.4562,0.107601
-30.0133,0.850769,1.03906,1,1,0,30.022,0.237607
-29.9021,1,1.03906,1,1,0,30.1543,0.217059
-29.3516,0.948181,1.03906,1,3,0,30.1737,-0.155407
-29.6183,0.917627,1.03906,2,3,0,29.953,0.155149
-30.2223,0.798312,1.03906,1,3,0,31.1791,-0.358719
-29.4774,1,1.03906,1,1,0,30.0131,-0.201784
-29.3207,1,1.03906,1,1,0,29.4402,-0.140689
-29.4085,0.975002,1.03906,1,1,0,29.4226,-0.178385
-29.43,0.997947,1.03906,2,3,0,29.4785,-0.186084
-29.305,1,1.03906,2,3,0,29.394,0.0462408
# 
#  Elapsed Time: 0.044738 seconds (Warm-up)
#                0.042985 seconds (Sampling)
#                0.087723 seconds (Total)
# 
